X,Y,Z
214.442,-4.435,30.964
214.44556416330857,-2.5876931738277276,30.958645221915027
214.43468262070607,-0.7409860004924741,30.911219651599378
214.4072694309488,1.1041931299075771,30.82549503005095
214.36118858087247,2.947088077908843,30.70519235198266
214.29425319708426,4.78707822157564,30.553975535709796
214.204225400561,6.623642232370065,30.375447919321253
214.08881700844708,8.456322475682693,30.173151110778385
213.9456912914805,10.284690109906077,29.950565742267337
213.77246599983948,12.108310931035199,29.711113702922614
213.56671787430182,13.926711997048088,29.458161447256632
213.3259888627713,15.739349066652736,29.19502399828619
213.0477942635012,17.545574899691847,28.924969283906627
212.72963301476474,19.344608490274666,28.651222462191807
212.36900034495787,21.135505337924496,28.376969906269494
211.96340298570018,22.917128905669504,28.10536253266364
211.51037713210394,24.688123465524782,27.839518169197778
211.00750930703123,26.446888590336588,27.582522670797402
210.45246024843283,28.191555614377336,27.33742950499991
209.8429918891188,29.919966451661068,27.10725754502709
209.17699743475254,31.629655227681347,26.89498682858329
208.45253446792182,33.31783324473203,26.703552066580496
207.66786091246667,34.98137785867514,26.535833719561527
206.82147358330235,36.61682589245624,26.394646502140013
205.9121489233731,38.22037224345454,26.28272522878313
204.93898539301944,39.78787435311517,26.202707978564774
203.90144683121653,41.31486319271991,26.157116632880324
202.7994059573993,42.7965613731867,26.148334928120754
201.6331870330545,44.2279089050082,26.178584264087114
200.4036065616247,45.603597012595706,26.249897616516993
199.11201078223976,46.918110243596125,26.364092015188895
197.76030861786094,48.16577690720977,26.522740163693207
196.3509986813624,49.34082762941642,26.727141887296895
194.88718893504716,50.43746153179218,26.978296195585365
193.372607648724,51.44991923371778,27.27687482905085
191.81160441675988,52.37256155708687,27.623198216755853
190.20914017956187,53.19995249336176,28.017214798064508
188.57076545042074,53.926944693217635,28.45848464939579
186.90258627061746,54.54876547794255,28.946168301928253
185.2112177946831,55.06110116961622,29.479021536035905
183.50372582962362,55.4601774115368,30.055396792919066
181.7875570975549,55.74283311741181,30.673251656922208
180.07045943768517,55.90658575776969,31.33016463990929
178.36039358586467,55.9496858697895,32.023358251455946
176.66543854251566,55.87115895969117,32.74972907772679
174.993692838508,55.67083334524056,33.505884331686715
173.35317421370112,55.349352942721666,34.288184092426704
171.75172031934815,54.90817451481001,35.09278823625571
170.19689303651117,54.34954943559273,35.915706889187064
168.6958888673821,53.676490566592996,36.75285310986462
167.2554576142495,52.89272534349457,37.60009644965301
165.88183122562032,52.00263661985188,38.453316035783125
164.580664282942,51.01119317905898,39.30845188124496
163.35698714840808,49.92387209266776,40.16155323722882
162.21517232181614,48.746575263229886,41.00882296029499
161.15891408782122,47.48554254061588,41.84665705701884
160.19122109893047,46.1472637488932,42.67167878046918
159.31442115314707,44.738391816863114,43.480766873142656
158.53017710382025,43.26565898555224,44.271077767945556
157.83951259187103,41.73579778948104,45.04006176183294
157.2428461207714,40.15546819488785,45.78547335765792
156.74003190151114,38.53119194748839,46.505376122411754
156.33040587225858,36.86929485216071,47.19814253091819
156.01283533695542,35.17585739280801,47.86244935211617
155.78577075783318,33.45667381431939,48.49726919076117
155.64729836677387,31.71721953861564,49.101858823570595
155.595192417782,29.96262657839787,49.67574496875711
155.62696607610889,28.19766644714394,50.21870810616083
155.73992011899912,26.426739942185133,50.73076492619034
155.93118880001077,24.653873095887093,51.21214993438861
156.19778239681037,22.882718544792557,51.6632966787537
156.5366261164771,21.116561552427385,52.08481900300481
156.94459516916524,19.358329933393666,52.47749266389931
157.41854593907505,17.6106071585217,52.84223758723141
157.9553432801655,15.875647968210282,53.1801009771535
158.5518840435549,14.15539587898876,53.49224143846851
159.2051170051154,12.451502032469593,53.779914222327456
159.91205940708124,10.765344902722505,54.0444576628854
160.6698103583292,9.098050445343961,54.28728083587212
161.47556135666508,7.450512336144741,54.50985243968555
162.32660420456187,5.823412008874671,54.71369087499258
163.22033658991987,4.2172382574858975,54.9003554795474
164.15426559664633,2.6323062198519316,55.07143886028537
165.12600939843546,1.0687756047860573,55.22856025421953
166.13329737413738,-0.4733319361162661,55.37335984262093
167.17396886558672,-1.9941163562972406,55.50749393869653
168.24597078028302,-3.493783717771483,55.63263096714951
169.3473542218483,-4.9726316623406115,55.7504481539413
170.4762703122327,-6.431035843434673,55.862628845930665
171.63096535090102,-7.869437295862543,55.970860382451946
172.80977543854158,-9.288330708816417,56.07683244399331
174.01112067631905,-10.688253558483721,56.18223580666342
175.2334990364049,-12.06977605021729,56.288761434905474
176.47547998561245,-13.433491815787102,56.39809984877267
177.7356979315579,-14.780009308786381,56.51194070576912
179.01284554960404,-16.109943840169343,56.63197254092675
180.30566703926416,-17.423910196060536,56.75988261206027
181.61295135028485,-18.72251578103109,56.89735680021322
182.93352541149858,-20.00635423192102,57.046079518027845
184.2662473895896,-21.27599944972969,57.20773358117249
185.61,-22.53200000000001,57.384
