X,Y,Z
95.077,-5.565,31.975
95.08402144942592,-3.3893864662731668,31.974018414852175
95.17938349878898,-1.2163801242604848,31.921802561330416
95.35470545750368,0.9499704126752877,31.820043647975993
95.60151962634433,3.1066338060852914,31.670374041051776
95.91134335434369,5.251487061921816,31.474326854138546
96.27573018550146,7.38320343894071,31.233304723255067
96.68630261657681,9.501139925773092,30.94855709686821
97.13476909723559,11.605226179229517,30.62116534141521
97.61292789769624,13.695856100962809,30.252034995289677
98.11266039106275,15.773782642145484,29.841894579749287
98.62591618420458,17.840015962235665,29.391300478349244
99.14469241073502,19.89572472159467,28.90064751445765
99.66100939335814,21.942140049347362,28.370184978201266
100.16688480501674,23.980461588536514,27.800037970749603
100.65430841723571,26.011764973115096,27.190234036850885
101.11521952284966,28.036910130970533,26.540735138551213
101.54148915688225,30.056449931442486,25.85147507596008
101.92490930648317,32.07053890464456,25.12240247691031
102.25719138596476,34.078842054857546,24.353529447430656
102.52997633773788,36.08044417314769,23.54498588966499
102.73485877964085,38.07376052566108,22.697079343719395
102.86342762234597,40.05645035103438,21.810359985492404
102.90732548938223,42.025335233921545,20.885690106595252
102.85832904307591,43.97632511376665,19.924317010710656
102.70845190507106,45.9043554079537,18.927947785044168
102.45007121269117,47.80333943067055,17.898823855709317
102.0760779303765,49.66614090935791,16.839792633693957
101.58004981039643,51.484571858077224,15.754372938715926
100.95644436340235,53.24942126365614,14.646810303793691
100.20080738572564,54.95051986833039,13.52211778174829
99.30999056961566,56.576845684558606,12.386097578430613
98.28236962102872,58.11667366181764,11.245338818184019
97.1180523087518,59.557771086062324,10.107187094094634
95.81906420095949,60.887637831733294,8.97968224497492
94.38949877612033,62.09378758421754,7.871462076947549
92.83561839438262,63.16406278134277,6.791631504034946
91.16589351571906,64.08697255616552,5.749598750680919
89.39096970105832,64.85203975193006,4.754882698315811
87.523555349601,65.4501405244482,3.81689795777225
85.57822766223329,65.87381854365809,2.9447265476454394
83.57115965262065,66.11755568245039,2.1468868726581003
81.51977667226508,66.17798253066373,1.431111763639258
79.44235628729943,66.05401510270815,0.8041474660810999
77.35758983359727,65.74690851530326,0.27158455762899075
75.28412704487218,65.26022379526513,-0.1622701230225134
73.24012642012663,64.5997097861961,-0.49447416885197143
71.24283332227793,63.773107739923084,-0.7234798009773332
69.30820528221876,62.78989101396475,-0.8491138820274021
67.4505999554136,61.660955877795935,-0.8725113085615515
65.68253614641327,60.39828146862307,-0.7960080901173988
64.01453286888436,59.01457735456108,-0.623002430134716
62.45502612376842,57.522936085432754,-0.3577932722476319
61.010358446237376,55.93650582529124,-0.0054060583407043485
59.68483263638802,54.26819505118213,0.42858504252992874
58.480818627636154,52.53041778469191,0.9382302671402113
57.39890117668404,50.734884282422456,1.5173660797095778
56.43805586757832,48.89243886118658,2.15976069925636
55.595841609143264,47.012943790793216,2.859240054159686
54.86859912712247,45.105206069501484,3.609792460504233
54.25164666186613,43.176942433900834,4.405651669953113
53.73946595796451,41.234777106500495,5.241359004865487
53.32587349385161,39.28426646591591,6.111806080145077
53.00417361744767,37.32994492712038,7.012260119209715
52.76729174704459,35.37538672860309,7.938374140599588
52.60788702537275,33.423278932148264,8.8861843669358
52.51844477304689,31.475501657771154,9.852097136760234
52.49134979221947,29.5332123284977,10.832867426888347
52.51894205382347,27.59693143351966,11.82557085757387
52.59355660090504,25.666627998044504,12.827570786925625
52.707549656774674,23.741803553202576,13.836481829176837
52.85331297847537,21.821573919180448,14.850130871784929
53.02327847793274,19.90474854831993,15.866516430664818
53.20991507429325,17.989907525212182,16.88376697926614
53.40571966527245,16.07547659443844,17.900098719581923
53.603204031395244,14.159800790344246,18.913773134006597
53.79487942865527,12.24121738414423,19.923054566651608
53.97324059200169,10.318128946457271,20.926168031539035
54.13075086993369,8.389077351263756,21.921257432794178
54.259830241604995,6.452819520534648,22.906344408510236
54.35284803108564,4.508405624901871,23.87928807552907
54.40212222379187,2.5552603096291513,24.837746057125678
54.39992739881244,0.5932672990786946,25.779137319582933
54.33851340408086,-1.3771425627694431,26.700607526098857
54.210137000057635,-3.3549001639815113,27.5989978351988
54.0071087562679,-5.338204682854672,28.470818321248966
53.721857471382435,-7.3244292610467765,29.312227468476486
53.347014262054415,-9.31002790464248,30.119019473889434
52.87551818254911,-11.290446534735329,30.886621369039798
52.30074474572664,-13.260042002498025,31.61010220827569
51.61665796462884,-15.212013824739875,32.28419673615487
50.81798547610578,-17.13835432510781,32.90334599437148
49.90041491018745,-19.029823697794487,33.46175720708062
48.86080792232789,-20.875957131366164,33.953484937081654
47.69742623881936,-22.66511140101412,34.37253487971793
46.410161758738425,-24.38455810125979,34.712990712850186
45.0007603518854,-26.0206297875312,34.96916312787261
43.47302670569296,-27.558923583973435,35.13575854086125
41.8329956854238,-28.984564206387276,35.208063085353686
40.08905451413322,-30.28252483820353,35.182135437410565
38.252,-31.437999999999988,35.055
