X,Y,Z
345.729,-0.226,30.215
345.74673101293547,1.6962509815332432,30.21372512315981
345.75672337852023,3.618538892706024,30.20864784389862
345.7549533513201,5.540820593140753,30.200187702502618
345.7374012851783,7.462981594530405,30.188810671181777
345.70005280254907,9.38481091042698,30.17502960801382
345.6389011996923,11.305975894186922,30.159404772529253
345.5499514050762,13.22599710454958,30.14254434894753
345.4292258068453,15.144223272286924,30.1251049145892
345.272772260937,17.059806482084536,30.107791783599076
345.0766745825864,18.971677731500307,30.091359147498984
344.8370658102501,20.878523082836985,30.076609928913292
344.5501445100238,22.77876068373507,30.06439525628531
344.2121943578652,24.670518997053932,30.05561346040686
343.8196071948577,26.551616648812786,30.051208490366882
343.36890969596277,28.41954437283372,30.052167643287742
342.8567937222347,30.271449599568573,30.0595184996137
342.28015033869104,32.10412430127197,30.074324959141716
341.636107376084,33.913996762582975,30.097682280119304
340.92207029070227,35.69712798981095,30.13071103263004
340.13576593512386,37.44921349882576,30.174549893966752
339.27528869628225,39.16559122525558,30.230347235933042
338.3391482870655,40.84125627509815,30.299251481604458
337.3263182998412,42.47088317435038,30.38240024380802
336.2362844514941,44.048856176883966,30.480908298455283
335.0690912774126,45.56930804691032,30.5958544927239
333.82538587793215,47.026167544545125,30.728267739250064
332.5064571953984,48.41321560942507,30.87911230133478
331.11426921548457,49.72414996125679,31.04927263100433
329.65148645640517,50.95265752481345,31.239538074931062
328.1214901443518,52.09249374995876,31.45058781015804
326.52838358239524,53.13756754820824,31.682976412162358
324.8769854107425,54.08203022426157,31.93712048595394
323.17280972944894,54.920366464274366,32.21328680230717
321.42203240694676,55.64748517268198,32.51158237536655
319.63144331945483,56.25880774730394,32.831946890784266
317.8083847426553,56.75035126983384,33.17414784514066
315.96067662626484,57.11880408016888,33.53777868842652
314.09652999779985,57.361591308815065,33.9222601734031
312.22445023571214,57.47692816588027,34.326845012639964
310.3531323933587,57.46385912244811,34.75062582885513
308.49135111664646,57.32228155817396,35.19254626559536
306.647847955029,57.0529529670663,35.65141500897304
304.83121899983075,56.65748138401942,36.12592236298225
303.04980578606506,56.138299287294956,36.614658928396516
301.31159226269176,55.498621812193306,37.11613586240553
299.6241103804644,54.742390646479436,37.62880614758892
297.9943564822451,53.874205440562704,38.15108627658812
296.4287202324653,52.89924493054285,38.681377764478526
294.9329273175348,51.823180224824945,39.21808793131806
293.5119966187223,50.65208283843298,39.759649450000055
292.17021203201415,49.39233007224526,40.30453822618371
290.91110861616255,48.05051023807165,40.85128925971704
289.73747230888455,46.633330037702585,41.39851022892567
288.65135208459105,45.147526135117424,41.944892632655055
287.6540831411142,43.59978263777168,42.48922041510903
286.7463195051386,41.996655846897546,43.03037608103205
285.92807433446285,40.34450727015891,43.567344381643615
285.1987661623842,38.649445533203995,44.09921371378485
284.5572693672154,36.91727749215375,44.62517542054604
284.0019672452091,35.15346855146114,45.144521215418706
283.530806204893,33.36311193759976,45.65663897304869
283.1413497716152,31.550906472594274,46.161007137029074
282.83083127984196,29.721142234462153,46.65718799439898
282.5962043270474,27.87769338163397,47.14482005752988
282.43419025659347,26.02401735131111,47.623609777613915
282.34132212210807,24.163159612434665,48.09332279283955
282.31398475549173,22.29776315707031,48.55377489097645
282.34845071055986,20.430081943198765,49.004822842083804
282.44091198579684,18.561997550208737,49.44635523178147
282.5875075398835,16.695038371135965,49.878283400741516
282.7843467016627,14.83040073782589,50.300532574862864
283.02752864671396,12.968971452024274,50.71303325088407
283.3131581660467,11.111351273412799,51.11571288356002
283.63735798936295,9.257878992304033,51.508487905674606
283.9962779502295,7.408655788234907,51.89125610081304
284.38610129478576,5.563569643861094,52.263889339144534
284.8030484416709,3.722319646030355,52.62622667898156
285.2433785003204,1.8844400619481587,52.97806783372861
285.70338885008204,0.049324127564916054,53.319167001446594
286.17941307512325,-1.783752472355301,53.64922705315859
286.6678175407189,-3.6156084169663174,53.96789407945647
287.1649968874785,-5.447133809740666,54.274752299069924
287.66736871117047,-7.279267418048427,54.569319338340904
288.171367688601,-9.112974006038232,54.8510418970352
288.67343940426946,-10.949221662955775,55.11929182549653
289.17003412987776,-12.788959022664207,55.373362647849284
289.6576008077108,-14.633092269403098,55.61246657748853
290.1325814909922,-16.482461829781037,55.83573208172112
290.591406498242,-18.337818661493788,56.04220206646886
291.0304905438014,-20.199800065888052,56.2308327681895
291.4462301166398,-22.068904974474616,56.400493449742186
291.83500238618245,-23.94546868946437,56.549967013875815
292.1931659227482,-25.82963709534514,56.677951662211164
292.51706352882445,-27.721340403058726,56.78306373805854
292.803027480612,-29.620266541089123,56.863841905115386
293.04738748097566,-31.525834368377478,56.91875282228417
293.2464816211655,-33.437166952611896,56.946198476199775
293.3966706332967,-35.3530652338585,56.9445253391219
293.4943556933038,-37.271982476428164,56.91203551225729
293.536,-39.19200000000001,56.847
