X,Y,Z
0.0,0.0,0.0
-0.0127609631458477,1.6005494408637997,0.0023565927177952523
0.019704534128482543,3.199861547180781,-0.050680557151328375
0.09995886553673687,4.794631328126438,-0.15873709121207674
0.2303909200534341,6.381370536907533,-0.32121612181420656
0.41319468368937945,7.956426372495723,-0.5372878927943159
0.6503482288868337,9.516003551591462,-0.8058812538028794
0.9435935370430325,11.056189638716056,-1.1256772885958441
1.2944175996962028,12.572983437057262,-1.4951054134277963
1.7040352521553477,14.062326155366376,-1.912342225189371
2.1733741879020054,15.52013497943951,-2.3753133313729524
2.703062582004082,16.94233859382865,-2.8816983360545305
3.2934197173499986,18.32491412411213,-3.4289390874424344
3.9444499576014116,19.66392490611724,-4.014251216937491
4.65584034680591,20.95555843870143,-4.634638918853983
5.426962039535468,22.196163844474068,-5.286912836491275
6.256875679069857,23.382288150171455,-5.967710837083758
7.144340747373253,24.510710706927146,-6.673521379378
8.08782881349448,25.578475100682986,-7.400709105395564
9.085540509708416,26.582917954312958,-8.145542225698994
10.13542597086607,27.521694093597496,-8.904221218753925
11.23520838619042,28.39279763715694,-9.672908330427486
12.382410237107528,29.19457867199217,-10.447757341913325
13.574381732963392,29.92575528762775,-11.224943073074295
14.808330910597228,30.585420858694036,-12.000690103786667
16.081354835124195,31.173046583076104,-12.771300227095873
17.390471328600302,31.6884793967795,-13.53317819362726
18.732650660073713,32.13193549232508,-14.282855363920284
20.10484665405274,32.503989761899184,-15.017010951930592
21.50402671253558,32.805561566502824,-15.732490615776895
22.92720029652854,33.037897295689916,-16.426322227486313
24.371445473028444,33.20255022837084,-17.095728730226885
25.83393320079716,33.301358232796574,-17.738138064923874
27.31194909918698,33.336419854013506,-18.35119021680435
28.802912515892803,33.31006933100908,-18.9327414947855
30.304392780050307,33.22485106465005,-19.480866209636314
31.814122593165653,33.08349402449037,-19.993855961129196
33.33000857075628,32.88888653921111,-20.470216779301072
34.85013900115427,32.64405186425952,-20.908664388713706
36.37278893303013,32.35212486460627,-21.30811787997206
37.89642273969109,32.01633009202873,-21.667692079770383
39.41969433639034,31.63996147697174,-21.98668890886583
40.94144524651388,31.22636379704497,-22.264588009072952
42.46070072429206,30.778916029281316,-22.501036906912784
43.97666414647331,30.301016641856993,-22.695840963460796
45.48870988388687,29.796070834266338,-22.848953338345584
46.99637485727486,29.267479693608347,-22.960465172358084
48.49934897088269,28.718631198412588,-23.030596168334064
49.99746460329168,28.152892970855934,-23.059685724778113
51.490685318815785,27.573606652750154,-23.04818475180142
52.97909394521145,26.984083759920104,-22.996648274186086
54.46288014529633,26.387602853444832,-22.905728902920092
55.94232759204175,25.787407853758843,-22.77617123490013
57.41780083941311,25.18670731461397,-22.60880721963224
58.88973196523438,24.588674467925816,-22.40455251256306
60.35860704794414,23.99644784675544,-22.164403816958565
61.824952526658095,23.413132291995975,-21.889437199254676
63.28932148373995,22.841800148277965,-21.580807347410275
64.75227988132708,22.285492455697245,-21.239747727434263
66.21439277812458,21.74721994652052,-20.867571579093003
67.67621055021714,21.229963659868968,-20.465673677723466
69.13825513987261,20.736674991814848,-20.03553277616046
70.6010063592856,20.270275004030097,-19.57871462807332
72.06488828178841,19.83365282154856,-19.096875480101883
73.53025576137198,19.429662959019563,-18.591765907400063
74.99738113226081,19.061121425696996,-18.065234854268837
76.46644115327817,18.730800472789724,-17.519233728080785
77.93750427696823,18.44142186256678,-16.955820382265184
79.41051834038245,18.195648557871497,-16.377162812103442
80.88529879275318,17.996074753865205,-15.785542375805072
82.36151759437548,17.845214200529195,-15.183356344189653
83.83869294019267,17.745486796104274,-14.573119574311132
85.31617998024888,17.699203467474913,-13.957465097789276
86.79316272661869,17.708549393858366,-13.339143413857089
88.26864735111036,17.77556567616181,-12.721020279590384
89.74145708953337,17.902129602961015,-12.106072798524538
91.2102289753374,18.089933716732677,-11.49738362303398
92.67341262655953,18.340463939281424,-10.898133106611551
94.12927130463628,18.65497707130077,-10.311589270665516
95.57588545007552,19.034478036796727,-9.741095485695661
97.01115887807343,19.47969729572175,-9.190055810400855
98.4328277857676,19.99106889611963,-8.661917982961068
99.83847268163215,20.568709677898084,-8.160154116218859
101.2255332974054,21.212400170447236,-7.688239212754677
102.5913264830746,21.921567744116086,-7.249627683157032
103.93306701778864,22.695272578282925,-6.847728120552187
105.24789119603312,23.532196993682916,-6.485876655082022
106.53288297000496,24.430638663377298,-6.167309278847199
107.78510234973709,25.38850816305191,-5.895133593644812
109.0016156845715,26.40333124787499,-5.672300486558389
110.17952737578251,27.472256151420485,-5.501576278545897
111.3160125058451,28.592066092389032,-5.385515917792349
112.40834981682332,29.75919705141498,-5.3264377989261416
113.45395443203924,30.969760747192332,-5.326400779174092
114.45040969453005,32.21957260244201,-5.387183933575422
115.39549749465328,33.504184352022115,-5.510269542669387
116.28722647855288,34.81892081261973,-5.696829738776206
117.12385756959773,36.1589202125164,-5.947717153448215
117.90392629432816,37.51917737600249,-6.263459811326867
118.62626148220107,38.894588974499236,-6.644260408561039
119.29,40.28,-7.09
