X,Y,Z
0.0,0.0,0.0
-0.0024601407698553557,1.6461136991342815,-7.317270511062874e-05
0.03737498589028258,3.290481802827687,-0.06410490705665829
0.1218636932035918,4.929458321795262,-0.1913339535137767
0.253209643923737,6.559293915752967,-0.3807797420939693
0.43344716791384913,8.17615111836469,-0.6312369691657083
0.664426841277411,9.776121525142734,-0.9412714565219283
0.9478015465681692,11.355244887585414,-1.309217491831748
1.2850132482562941,12.90953001435797,-1.733176848911783
1.677280727864116,14.434977335590595,-2.2110196696217788
2.125588527966385,15.927602941312891,-2.7403873665076377
2.630677353097474,17.383463860383905,-3.3186976766639984
3.1930361678349235,18.798684303756218,-3.9431519628976464
3.812896217644863,20.16948255703001,-4.610744818795251
4.490227176311757,21.492198173414828,-5.318275990461287
5.224735595144236,22.76331909103699,-6.0623645805882145
6.015865793932642,23.9795082793284,-6.839465451397822
6.862803292662429,25.137629509074753,-7.645887693264892
7.764480837097297,26.23477184062723,-8.47781497712153
8.719587021991263,27.268272435196657,-9.331327562599093
9.726577463860892,28.23573731524776,-10.202425691976652
10.783688423189865,29.135059731670665,-11.0870540638359
11.888952724620577,29.96443583670729,-11.98112705132647
13.040217775365084,30.72237741166538,-12.88055430908558
14.235165438015182,31.40772145581329,-13.781266401172402
15.471333475800133,32.01963650555876,-14.679240080195441
16.746138257256277,32.557625619302364,-15.570522855314556
18.056898384400665,33.02152603099291,-16.451256503733678
19.400858894245793,33.41150554214916,-17.31769920603173
20.775215678399107,33.72805578599663,-18.166246019207986
22.17713976936158,33.971982556293916,-18.99344744151506
23.603801154586392,34.14439344578281,-19.796025868429805
25.05239179977111,34.24668308352011,-20.57088978797712
26.52014759008343,34.28051629565679,-21.31514561432151
28.004368931029354,34.24780953985634,-22.026107109577147
29.502439788015124,34.150710979214914,-22.70130239338521
31.01184498395606,33.99157956745429,-23.338478586758978
32.53018561612594,33.772963513729245,-23.935604179703574
34.055192495416804,33.497578483428235,-24.490869250186464
35.58473755207263,33.168285871861684,-25.002683694531267
37.11684319062841,32.78807146190466,-25.469673655726915
38.64968961230084,32.360024745773316,-25.89067635629914
40.181620154741466,31.88731915651428,-26.26473355633481
41.71114472633356,31.373193417738122,-26.59108386528346
43.23694143479858,30.820934181920798,-26.869154138558727
44.75785652762775,30.23386008927108,-27.098550187458113
46.272902774872016,29.615307341788565,-27.2790470240221
47.781256433242156,28.968616851424432,-27.410578851926903
49.28225293473096,28.2971229879329,-27.49322900103863
50.77538144325972,27.60414392150893,-27.527219987563317
52.26027841991246,26.89297352789052,-27.51290386447757
53.736720331480974,26.1668747995661,-27.45075300870147
55.20461562888675,25.429074685895902,-27.341351472821646
56.6639961120041,24.68276026745913,-27.185387010587295
58.11500778622641,23.931076155397143,-26.983643867106302
59.5579013039396,23.17712299484354,-26.736996407159896
60.99302207147928,22.423956942344432,-26.446403638283343
62.420800089630944,21.674589980169877,-26.112904669519448
63.84173958344166,20.931990925354967,-25.737615132026917
65.25640846534613,20.199086987614525,-25.32172457392069
66.66542766484123,19.478765728045573,-24.86649482892267
68.0694603481786,18.77387726906584,-24.373259346298816
69.46920104283816,18.087236605480417,-23.843423458205404
70.86536467465895,17.421625866321666,-23.278465549545036
72.25867551951896,16.779796377594437,-22.67993908486908
73.64985606794923,16.164470376422354,-22.049475436102952
75.0396157983284,15.578342228296277,-21.388787444314637
76.42863985428534,15.024079000164448,-20.699673637584187
77.81757762328171,14.504320243975053,-19.984023015575417
79.20703121690592,14.021676847592637,-19.243820299273935
80.59754385902568,13.57872881326686,-18.481151531512076
81.98958819554498,13.17802182827685,-17.698209900364567
83.38355454945417,12.822062498305689,-16.89730164310251
84.77973915675847,12.513312122117975,-16.08085187351098
86.17833243295809,12.254178896437216,-15.251410159875693
87.57940733588286,12.047008453347923,-14.411655665350183
88.98290790868552,11.894072649308185,-13.56440164692801
90.38863810642891,11.79755654575911,-12.7125990944356
91.79625103073413,11.759543546651066,-11.859339277501263
93.20523871889267,11.781998688543682,-11.007854956915995
94.61492265616732,11.86675011457095,-10.16152000825138
96.02444520207226,12.015468804758198,-9.323847200908327
97.43276214236367,12.229646681882922,-8.498483875945501
98.83863659733693,12.510573264207826,-7.689205272459309
100.24063453280539,12.859311093309449,-6.899905265795774
101.63712213148482,13.276670226255867,-6.134584302883225
103.02626528826883,13.763182145148269,-5.397334351444145
104.40603149154053,14.319073501916623,-4.692320721345348
105.77419434320495,14.944240180472308,-4.02376066920264
107.12834095088543,15.638222218846302,-3.3958987607729756
108.46588239608003,16.400180188483773,-2.8129790403309913
109.78406744094593,17.22887367287134,-2.279214140812977
111.07999958353393,18.122642519952205,-1.798751561719481
112.35065750672264,19.07939155881923,-1.3756374415015316
113.59291889061521,20.096579467805775,-1.0137782545049057
114.8035874729294,21.171212455356127,-0.7169009660498779
115.9794231490928,22.29984336461426,-0.4885122787092895
117.11717480596771,23.478576736225634,-0.3318576936222881
118.21361548402636,24.703080260880437,-0.24988118804347936
119.26557936598302,25.968602924832737,-0.2451863691559748
120.27,27.27000000000001,-0.32
