X,Y,Z
214.371,-4.171,30.927
214.37445501849479,-2.334122483693671,30.921901612451197
214.3388178343242,-0.49816567618391283,30.875017585705073
214.2621871339779,1.3351507996425895,30.789489649671026
214.14263892382905,3.164167186192387,30.668420140543454
213.97822853289262,4.987252193139326,30.514868700361614
213.76699479042898,6.802772357804239,30.3318509532432
213.5069664957932,8.609062363841872,30.12233881421566
213.1961712909833,10.40439651357076,29.889262101536605
212.83264703648794,12.18696155334813,29.635511138079867
212.41445577713827,13.95483106428187,29.3639400411892
211.93970036542663,15.705941649805206,29.077370413104667
211.40654378390337,17.438071176275535,28.77859515570148
210.81323117473536,19.148819350886498,28.470382144022228
210.1581145422387,20.83559095075303,28.155477503509207
209.4396800424288,22.495582045993842,27.836608246469112
208.65657771188626,24.12576958541591,27.51648403503473
207.80765341644008,25.72290473337603,27.197797851561397
206.89198271875324,27.283510357766776,26.883225374008486
205.90890627394037,28.803883068658855,26.575422874407543
204.8580662656748,30.280100192152794,26.277023483985566
203.73944329442034,31.708032031407914,25.990631699666775
202.55339302791552,33.08335971410037,25.71881604428499
201.3006818262642,34.401598850796404,25.464099837160454
199.98252046498868,35.65812913040422,25.2289500828381
198.6005950050172,36.84822985714428,25.01576454321708
197.15709380510015,37.96712128904757,24.826857121166366
195.65472964579365,39.010011473793284,24.664441750409843
194.09675594116177,39.97214809769417,24.53061505489858
192.48697605985296,40.848874673994054,24.427338108461498
190.82974486523835,41.635690204725066,24.356417689052037
189.12996171714093,42.32831126541787,24.31948747799384
187.39305435499162,42.92273529357753,24.317989699658888
185.62495330140905,43.415303720950874,24.353157727524152
183.83205668043308,43.802763485977856,24.42600019539971
182.02118562731815,44.082325406080166,24.537287145383985
180.19953076583414,44.25171788683402,24.687538715185426
178.37459053088511,44.30923450161691,24.877016816480197
176.5541024044813,44.253774092772794,25.105720183843495
174.74596839610223,44.084872221955685,25.373383082695163
172.95817632038046,43.802723027439015,25.67947785819695
171.19871859233618,43.408190820910136,26.023221389768803
169.47551036378727,42.90281106333467,26.403585393268724
167.79630885713254,42.2887806844404,26.819310390953472
166.168635712513,41.56893803757579,27.26892305398343
164.59970405334388,40.74673309499043,27.75075651918921
163.09635179966668,39.826188773141276,28.26297319583667
161.66498252871503,38.81185452029596,28.803589513014657
160.31151491027137,37.7087534893417,29.37050201638296
159.04134144550193,36.52232475072463,29.96151420532727
157.85929692754357,35.25836207049833,30.57436350763152
156.76963673505747,33.92295078770686,31.206747816683865
155.7760247803926,32.522404277442654,31.856351063254994
154.88153067298316,31.063201387870645,32.520867356186045
154.088635435777,29.551926100281598,33.19802329983793
153.39924493320498,27.995210490934337,33.88559817650029
152.81471003688264,26.399681882761136,34.58144176492993
152.33585246982395,24.77191487435505,35.28348964801559
151.9629952293589,23.11838873260021,35.98977593997443
151.69599648892105,21.445450442061546,36.69844343379051
151.5342859139101,19.759283525498585,37.407751231201125
151.4769023905245,18.065882590498237,38.116079968969636
151.52253225206712,16.371033420487958,38.82193479618434
151.66954718823314,14.680298315854253,39.523946288010706
151.91604113286465,12.999006302838199,40.22086950193862
152.25986553958185,11.332247763385308,40.91158139447461
152.6986625674017,9.684872996374487,41.595076820119715
153.22989580677293,8.061494197348082,42.270463331842485
153.8508782771738,6.466490337221078,42.93695499434073
154.5587975189034,4.904014427560226,43.59386540938062
155.35073768272366,3.3780026780871975,44.240600137673624
156.22369859099297,1.892185078416467,44.87664868503834
157.17461180310642,0.4500969680451766,45.50157620299923
158.20035376681548,-0.944908805632911,46.115015036175954
159.2977561760013,-2.2896495039643012,46.71665623144212
160.46361368596772,-3.5811002131846257,47.306241107372585
161.69468916009865,-4.816381947803897,47.883552967192855
162.98771663812906,-5.99275039362872,48.44840902468193
164.3394022273,-7.107585509561062,49.00065260013806
165.74642312450698,-8.15838217686271,49.54014563296345
167.2054249809983,-9.142742056663272,50.06676154833027
168.71301782233914,-10.058366791478782,50.58037850793407
170.26577073580432,-10.90305266403493,51.0808730688269
171.8602055358879,-11.674686806622217,51.56811426964396
173.49278961669162,-12.371245036206544,52.04195816009384
175.1599281979946,-12.990791374249858,52.50224278718948
176.8579561702271,-13.531479295286083,52.948783650295056
178.583129742428,-13.991554734227083,53.381369636372376
180.3316180969096,-14.369360868955109,53.79975944686329
182.09949525452564,-14.663344681314225,54.2036785281047
183.88273235547715,-14.872065285987501,54.592816518094445
185.67719056198106,-14.994204002406354,54.96682522351357
187.4786147910236,-15.028576129556807,55.32531714214573
189.28262848724341,-14.974144366923023,55.667864546991396
191.08472964794473,-14.830033806689931,55.993999149457565
192.88028831310848,-14.595548402403336,56.3032123596803
194.66454573358297,-14.270188797513372,56.594956162409964
196.43261542935227,-13.853671373464465,56.86864462667369
198.17948634627982,-13.34594835126595,57.1236560665406
199.90002831418542,-12.747228752950639,57.35933586870157
201.589,-12.057999999999993,57.575
