X,Y,Z
345.858,-0.381,30.444
346.26469592733895,4.5702164296969086,30.115159067345424
346.61890752346847,9.309167772608474,29.81657957493244
346.92158736439416,13.839109239220287,29.547700390753327
347.17368802612145,18.163296040017958,29.307960382800356
347.3761620846559,22.28498338548707,29.09679841906581
347.52996211600305,26.20742648611324,28.91365336754197
347.63604069616844,29.933880552382057,28.757964096221098
347.6953504011575,33.46760079477913,28.629169473095498
347.7088438069759,36.81184242379003,28.52670836615743
347.677473489629,39.96986064990039,28.45001964339918
347.6021920251224,42.944910683595786,28.398542172813023
347.4839519894618,45.74024773536183,28.371714822391237
347.3237059586524,48.35912701568412,28.368976460126103
347.12240650869984,50.80480373504825,28.389765954009896
346.8810062156097,53.08053310393982,28.43352217203489
346.6004576553875,55.18957033284443,28.499683982193382
346.2817134040387,57.135170632247686,28.58769025247763
345.925726037569,58.92058921263517,28.696979850879917
345.5334481319836,60.549081284492495,28.82699164539253
345.1058322632884,62.02390205830526,28.97716450400773
344.6438310074886,63.34830674455906,29.14693729471782
344.14839694058986,64.52555055373949,29.33574888551506
343.62048263859776,65.55888869633216,29.543038144391726
343.06104067751767,66.45157638282264,29.768243939340113
342.47102363335523,67.20686882369657,30.01080513835248
341.851384082116,67.82802122943953,30.270160609421126
341.2030745998054,68.31828881053714,30.545749220538312
340.527047762429,68.68092677747492,30.837009839696314
339.82425614599236,68.91919034073857,31.14338133488743
339.09565232650084,69.03633471081363,31.464302574103925
338.3421888799602,69.03561509818573,31.79921242533808
337.56481838237573,68.92028671334045,32.147549756582166
336.7644934097532,68.6936047667634,32.50875343582847
335.9421665380979,68.35882446894016,32.88226233106926
335.09879034341543,67.91920103035635,33.26751531029684
334.2353174017114,67.37798966149755,33.66395124150345
333.3527002889913,66.73844557284936,34.0710089926814
332.45189158126055,66.0038239748974,34.48812743182296
331.5338438545247,65.17738007812727,34.9147454269204
330.59950968478944,64.26236909302455,35.35030184596601
329.6498416480601,63.262046230074844,35.794235556952046
328.6857923203423,62.17966669976372,36.245985427870814
327.70831427764153,61.01848571257686,36.70499032671458
326.7183600959633,59.78175847899981,37.17068912147561
325.71688235131313,58.472740209518136,37.6425206801462
324.7048336196966,57.09468611461748,38.11992387071863
323.68316647711924,55.65085140478346,38.60233756118517
322.6528334995865,54.144491290501655,39.08920061953809
321.6147872631039,52.57886098225763,39.57995191376968
320.56998034367695,50.95721569053701,40.07403031187223
319.5193653173113,49.28281062582537,40.570874681838
318.4638947600124,47.55890099860838,41.069923891659265
317.40452124778574,45.788742019371654,41.57061680932829
316.34219735663686,43.97558889860061,42.07239230283741
315.2778756625712,42.12269684678102,42.57468924017885
314.2125087415945,40.23332107439839,43.07694648934491
313.1470491697121,38.31071679193844,43.57860291832786
312.0824495229296,36.35813920988669,44.07909739511997
311.0196623772525,34.378843538728624,44.57786878771356
309.9596403086863,32.376084988950055,45.07435596410086
308.9033358932366,30.3531187710365,45.56799779227416
307.85170170690884,28.313200095473448,46.05823314022576
306.80569032570855,26.259584172746607,46.54450087594792
305.76625432564134,24.195526213341633,47.02623986743291
304.73434628271264,22.124281427744,47.50288898267303
303.7109187729279,20.049105026439367,47.97388708966054
302.69692437229287,17.973252219913256,48.43867305638775
301.69331565681284,15.899978218651391,48.89668575084689
300.70104520249356,13.832538233139365,49.34736404103027
299.7210655853404,11.77418747386271,49.79014679493016
298.7543293813589,9.72818115130703,50.22447288053882
297.80178916655456,7.697774475957911,50.64978116584857
296.86439751693297,5.686222658300949,51.065510518851674
295.9431070084997,3.6967809088218004,51.47109980754039
295.03887021726007,1.7327044380060563,51.86598789990701
294.1526397192198,-0.20275154366074855,52.24961366394381
293.28536809038434,-2.10633182569289,52.62141596764307
292.4380079067592,-3.9747811976049103,52.98083367899705
291.6115117443499,-5.804844448911089,53.327305665998054
290.80683217916203,-7.593266369126053,53.66027079663838
290.02492178720104,-9.33679174776393,53.97916793891025
289.2667331444725,-11.03216537433925,54.283435960805974
288.5332188269819,-12.676132038366333,54.57251373031782
287.8253314107347,-14.26543652935979,54.84584011543811
287.1440234717366,-15.796823636833711,55.10285398415903
286.49024758599296,-17.26703815030279,55.342994204472944
285.86495632950937,-18.67282485928117,55.56569964437209
285.26910227829137,-20.010928553283406,55.770409171848755
284.7036380083444,-21.278094021823968,55.956561654895225
284.1695160956741,-22.471066054417093,56.12359596150378
283.6676891162859,-23.586589440577292,56.27095095966667
283.1991096461854,-24.62140896981892,56.39806551737621
282.7647302613781,-25.57226943165631,56.50437850262464
282.3655035378694,-26.435915615604017,56.58932878340428
282.00238205166494,-27.20909231117642,56.65235522770738
281.6763183787703,-27.88854430788773,56.69289670352621
281.38826509519095,-28.471016395252516,56.71039207885308
281.1391747769323,-28.95325336278515,56.70428022168025
280.93,-29.332,56.674
