X,Y,Z
95.077,-5.565,31.975
96.2267509612145,0.24690244911998985,32.6917056946275
97.31301940621182,5.818366365417946,33.38141972099553
98.33668072049659,11.152994678974752,34.04454413916795
99.29861028957338,16.254390319871295,34.68148100920864
100.19968349894673,21.126156218188463,35.29263239118147
101.04077573412127,25.77189530400714,35.87840034515032
101.8227623806016,30.19521050740821,36.43918693117907
102.5465188238923,34.39970475847255,36.97539420933159
103.21292044949794,38.388980987281066,37.48742423967174
103.82284264292313,42.16664212391463,37.97567908226341
104.37716078967244,45.736291098454124,38.44056079717047
104.87675027525049,49.101530840980445,38.882471444456804
105.32248648516183,52.265964281574476,39.301813084186264
105.71524480491108,55.23319435031709,39.69898777642274
106.0559006200028,58.00682397728918,40.0743975812301
106.34532931594161,60.59045609257164,40.42844455867221
106.58440627823208,62.987693626245346,40.761530768812975
106.7740068923788,65.20213950839118,41.07405827171625
106.91500654388636,67.23739666909005,41.3664291274459
107.00828061825936,69.0970680384228,41.639045396065804
107.05470450100238,70.78475654647036,41.89230913763984
107.05515357761999,72.3040651233136,42.12662241223188
107.01050323361682,73.6585966990334,42.34238727990581
106.9216288544974,74.85195420371063,42.540005800725496
106.7894058257664,75.88774056742618,42.719880034754794
106.61470953292833,76.76955872026099,42.8824120420576
106.39841536148782,77.50101159229588,43.028003882697796
106.14139869694944,78.08570211361176,43.15705761673924
105.84453492481782,78.52723321428951,43.269975304245804
105.50869943059749,78.82920782441002,43.36715900528137
105.13476759979308,78.99522887405418,43.449010779909806
104.72361481790915,79.02889929330287,43.515932688194994
104.27611647045032,78.93382201223697,43.568326790200814
103.79314794292115,78.71359996093739,43.60659514599111
103.27558462082625,78.37183606948497,43.63113981562978
102.7243018896702,77.91213326796066,43.642362859180714
102.14017513495759,77.33809448644526,43.64066633670775
101.524079742193,76.65332265501974,43.626452308274786
100.87689109688104,75.86142070376492,43.60012283394569
100.19948458452629,74.96599156276174,43.562079973784336
99.49273559063333,73.97063816209105,43.51272578785459
98.75751950070674,72.87896343183372,43.452462336220336
97.99471170025113,71.69457030207072,43.38169167894546
97.20518757477109,70.42106170288285,43.30081587609381
96.38982250977118,69.062040564351,43.210236987729274
95.54949189075602,67.62110981655609,43.11035707391572
94.6850711032302,66.101872389579,43.00157819471704
93.79743553269829,64.50793121350063,42.884302410197094
92.88746056466488,62.842889218401815,42.75893178041975
91.95602158463456,61.11034933436348,42.625868365448895
91.0039939781119,59.31391449146645,42.48551422534838
90.03225313060153,57.45718761979171,42.338271420182124
89.04167442760806,55.543771649420165,42.18454201001397
88.03313325463598,53.5772695104325,42.02472805490778
87.00750499718995,51.561284132909805,41.85923161492746
85.96566504077457,49.49941844693282,41.68845475013686
84.90848877089438,47.3952753825826,41.51279952059987
83.83685157305403,45.25245786993995,41.33266798638036
82.75162883275803,43.0745688390856,41.148462207542195
81.65369593551104,40.86521122010068,40.96058424414926
80.54392826681763,38.627987943066,40.76943615626543
79.42320121218233,36.366501938062314,40.575420003954555
78.29239015710982,34.084356135170616,40.37893784728055
77.15237048710463,31.785153464471875,40.18039174630726
76.00401758767138,29.47249685604683,39.98018376109856
74.84820684431465,27.14998923997642,39.77871595171833
73.68581364253897,24.82123354634147,39.57639037823046
72.51771336784903,22.489832705222987,39.37360910069879
71.34478140574936,20.159389646701857,39.170774179187234
70.16789314174456,17.833507300858887,38.96828767375964
68.98792396133922,15.515788597774966,38.76655164447989
67.80574925003792,13.209836467530973,38.56596815141185
66.62224439334526,10.919253840207777,38.3669392546194
65.43828477676581,8.647643645886342,38.169867014166414
64.2547457858042,6.3986088146475355,37.97515349011678
63.072502805964966,4.175752276572173,37.78320074253435
61.89243122275275,1.9826769617412774,37.594410831483
60.71540642167211,-0.17701419976441013,37.409185817026625
59.542303788227635,-2.299718277863878,37.22792775922909
58.373998707923874,-4.381832342476507,37.05103871815424
57.2113665662655,-6.419753463521088,36.87892075386599
56.05528274875705,-8.409878710916878,36.711975926428195
54.906622640903144,-10.348605154582913,36.55060629590475
53.76626162820829,-12.232329864438533,36.39521392235949
52.635075096177204,-14.057449910402513,36.24620086585632
51.51393843031438,-15.820362362394293,36.103969186459096
50.40372701612445,-17.517464290332697,35.96892094423172
49.30531623911199,-19.14515276413701,35.84145819923805
48.21958148478156,-20.699824853726426,35.72198301154193
47.14739813863777,-22.177877629019875,35.610897441207285
46.08964158618524,-23.57570815993659,35.50860354829795
45.04718721292851,-24.889713516395645,35.415503392877824
44.020910404372245,-26.116290768316077,35.33199903501078
43.01168654602091,-27.251836985617164,35.25849253476068
42.02039102337916,-28.292749238217993,35.19538595219139
41.04789922195167,-29.235424596037486,35.1430813473668
40.095086527242884,-30.07626012899493,35.1019807803508
39.16282832475747,-30.81165290700941,35.072486311207236
38.252,-31.438,35.055
