X,Y,Z
214.403,-3.831,30.939
214.40558939639067,-1.9939865584783034,30.934104925091923
214.36791151188245,-0.15782167188498233,30.891948832993112
214.28862624284525,1.6759193453135923,30.81551988836228
214.16637019583595,3.5057283065164357,30.707778719468806
213.99975695563518,5.330139033232173,30.57165493561405
213.7873790125087,7.147702695913126,30.410045133898922
213.52781141073095,8.956963748474134,30.225812138131012
213.2196171798973,10.756436580791544,30.021785223007015
212.86135460886777,12.544583010848001,29.800761087153543
212.45158641907395,14.319790742034629,29.565505348707767
211.98889088827127,16.08035291990151,29.31875434666062
211.4718749669906,17.824448936386716,29.0632170400532
210.89918941723337,19.550126647050163,28.801576805369002
210.2695459854156,21.255286187287705,28.536492940348246
209.58173659885023,22.937665595927413,28.27060169021336
208.83465454610794,24.594828477871413,28.006516620428194
208.02731756640665,26.224153960086806,27.7468281690961
207.15889273093055,27.822829216160756,27.49410222248749
206.22872295018357,29.38784485163658,27.25087756966739
205.23635488547964,30.915993454382193,27.019662107360162
204.1815679809962,32.40387161875463,26.802927684715122
203.0644042654968,33.84788574776257,26.603103500130175
201.88519850194183,35.24426192165152,26.422567989219843
200.64460819032521,36.58906009261555,26.263639174802858
199.34364285686624,37.87819282167614,26.128563486557503
197.98369199398675,39.107448714354206,26.01950309970406
196.56655095433294,40.27252063503343,25.938521888385896
195.09444405147786,41.36903868659618,25.88757013953615
193.57004408532603,42.39260783172099,25.868468225878704
191.99648749487673,43.338849907454225,25.88288949087372
190.37738434961696,44.203449647846625,25.932342651865447
188.71682242715127,44.98220418407656,26.01815407823671
187.0193646913336,45.671075343093904,26.141450346592435
185.290039584341,46.26624392003334,26.303141511960433
183.53432367806278,46.76416496333025,26.50390556020913
181.75811639350277,47.16162299232415,26.74417451965466
179.96770668858488,47.45578597227877,27.0241227069058
178.16973182943573,47.64425680875382,27.343657561765415
176.3711285908424,47.72512109832092,27.70241348746118
174.57907746933105,47.696989890731814,28.099749055566296
172.8009407269672,47.55903628202419,28.534747860641247
171.04419530465017,47.31102476941853,29.006223219921452
169.31636183932522,46.95333245548092,29.512726811260986
167.62493117959087,46.4869613865816,30.052561232006813
165.97728990972607,45.913541542054176,30.62379634717613
164.38064645600073,45.235324246588895,31.2242891822075
162.8419593568793,44.455166048243655,31.851707009075575
161.3678692289669,43.57650337603023,32.50355317941148
159.96463585510418,42.60331855215342,33.17719517908761
158.6380816643935,41.540097972767065,33.86989431895586
157.39354267424122,40.39178347705331,34.57883643851744
156.2358277309668,39.16371808944092,35.30116298466353
155.16918663009133,37.86158743724319,36.03400183577733
154.19728743148858,36.49135821299764,36.77449727183811
153.32320302102005,35.05921506723105,37.519838540452525
152.54940671947585,33.57149728463747,38.26728653452517
151.87777651202504,32.03463652045596,39.01419817512895
151.30960727443306,30.455096759912614,39.75804817907305
150.8456302115666,28.83931752024465,40.49644798045737
150.4860386027207,27.19366115046012,41.22716166502423
150.2305188676074,25.524364907412775,41.94811886190732
150.07828592564357,23.837498306286935,42.65742461629254
150.02812181633777,22.138926066580066,43.353366336365895
150.07841657604624,20.43427680781049,44.034417967055795
150.2272104209028,18.72891749712536,44.69924159066609
150.47223636175337,17.027933517721998,45.34668669022974
150.8109624685701,15.336114114576644,45.975787335761396
151.2406331037473,13.657942883514096,46.58575756719393
151.75830855046277,11.997592900968408,47.17598525185338
152.36090256982732,10.358926043976972,47.7460246901837
153.04521752477143,8.745496021181355,48.29558823249307
153.80797680691865,7.160554623826176,48.82453715325206
154.64585439255842,5.6070607084381,49.33287200934591
155.5555014341484,4.087691437498443,49.82072268591649
156.5335698634703,2.6048553283832896,50.28833830931947
157.57673304154608,1.160706691851429,50.73607718202496
158.68170353880876,-0.24283892287976896,51.164396870108675
159.84524816728904,-1.604088620764739,51.57384455066254
161.064200415729,-2.9215556957584496,51.965047704691415
162.33547045910473,-4.193943072508769,52.338705221096724
163.65605292744564,-5.420126881063946,52.69557895931382
165.02303262595552,-6.599140354184239,53.03648580229498
166.43358840020454,-7.730158202894819,53.3622902177801
167.88499533773384,-8.812481594787084,53.67389733392456
169.3746254915456,-9.84552383175085,53.97224652559918
170.89994730278315,-10.828796799282893,54.25830549961748
172.4585238892801,-11.761898237738277,54.53306486062638
174.0480103556219,-12.644499867837071,54.797533134466434
175.66615026772453,-13.476336386871068,55.05273222199584
177.31077142289166,-14.25719533951307,55.29969325375747
178.9797810333369,-14.986907856395831,55.53945281405199
180.6711604295046,-15.665340245618992,55.77304950208192
182.382959377484,-16.29238641583642,56.001520797407515
184.1132900939778,-16.86796110499691,56.22590019711077
185.86032103204838,-17.391993885620096,56.44721459263503
187.62227050141968,-17.864423915530896,56.666481855055714
189.39740017858628,-18.285195402098942,56.88470859861567
191.18400855422215,-18.65425374794185,57.10288809354457
192.9804243586368,-18.97154234686519,57.32199830045979
194.785,-19.236999999999995,57.543
