X,Y,Z
-0.0017770333405722795,-0.0007477709874643424,-0.0005844086634974176
-0.001592540217233597,-0.0007731253634038055,-0.0005844861754838823
-0.001407926284975511,-0.0007951150175633893,-0.0005845552155068009
-0.0012233759660482423,-0.0008138432812584701,-0.0005846157620546871
-0.0010390070419824494,-0.0008294069828921285,-0.0005846678351719887
-0.0008548797355145997,-0.0008418930073558823,-0.0005847114800142807
-0.0006710059277102001,-0.0008513754585231828,-0.0005847467528905764
-0.0004873584005366471,-0.0008579133882145948,-0.0005847737098047897
-0.00030388004085875813,-0.0008615490550318209,-0.0005847923975059486
-0.00012049298231719808,-0.0008623066807561123,-0.0005848028469218945
6.289231156678674e-05,-0.0008601916793115918,-0.0005848050689174529
0.0002463679980096785,-0.0008551903422854167,-0.0005847990523613187
0.00043001980358002155,-0.0008472699755776718,-0.000584784764454411
0.0006139179332542627,-0.0008363794922608697,-0.0005847621533515095
0.0007981079068797228,-0.0008224504780295302,-0.0005847311531010775
0.000982601307254105,-0.0008053987546817211,-0.0005846916909803453
0.0011673664461725817,-0.0007851264759982335,-0.000584643697322903
0.0013523189895065335,-0.0007615247954117931,-0.0005845871179104478
0.001537312625035224,-0.000734477147394589,-0.0005845219289696261
0.001722129908852135,-0.0007038631817035786,-0.0005844481547569206
0.0019064734871424502,-0.0006695633813134148,-0.0005843658875974852
0.002089957958300434,-0.0006314643793268073,-0.0005842753100892665
0.002272102712014357,-0.000589464966087456,-0.0005841767189870364
0.002452326154550651,-0.0005434827447521814,-0.0005840705500121841
0.0026299417952471015,-0.0004934613504025443,-0.0005839574025343453
0.002804156722332365,-0.00043937809574652636,-0.0005838380627603875
0.0029740730248030284,-0.0003812518463629769,-0.0005837135236893293
0.0031386927131868037,-0.0003191508630547697,-0.000583584999866825
0.0032969266427814747,-0.0002532002840385651,-0.0005834539347434616
0.0034476078391965457,-0.00018358885922160602,-0.0005833219983060569
0.003589509461982908,-0.00011057450349587024,-0.0005831910729799514
0.00372136741422647,-3.448821183126056e-05,-0.0005830632260241004
0.0038419073215568127,4.426411370251361e-05,-0.0005829406674362836
0.003949875277076067,0.00012520232918365723,-0.0005828256934474601
0.004044071400851888,0.00020777552168675352,-0.000582720616801156
0.004123384929108539,0.0002913684726078477,-0.0005826276864925722
0.004186829264614309,0.00037531112427289766,-0.0005825490010128829
0.004233575225122484,0.00045889086423592425,-0.0005824864203152137
0.004262980657839336,0.0005413672341929739,-0.0005824414825064978
0.004274614666269025,0.0006219884723401432,-0.0005824153315011363
0.004268274931465798,0.0007000091331833059,-0.0005824086614096453
0.004243996990984965,0.0007747079164810306,-0.0005824216823215065
0.004202054834559432,0.0008454047933804138,-0.0005824541104156324
0.004142952739228887,0.0009114765494605716,-0.0005825051832511494
0.004067408841685382,0.0009723699709346058,-0.0005825736988999113
0.003976331470784626,0.0010276120684684252,-0.0005826580755520063
0.003870789689312074,0.0010768169467705367,-0.0005827564266229844
0.003751979780934845,0.00111968916145181,-0.0005828666454172966
0.0036211895478484835,0.0011560236353019564,-0.0005829864931519785
0.003479762256667439,0.0011857024105316404,-0.0005831136844675131
0.0033290619062688242,0.0012086886754127178,-0.0005832459654528761
0.003170441219783541,0.0012250186135320065,-0.000583381180436074
