X,Y,Z
0.0,0.0,0.0
-0.027242275561818966,0.01569299385256113,-0.0299031785083212
-0.027242275561818966,0.01569299385256113,-0.029903178508321197
-0.10080454728070325,0.05925730229391337,-0.10590109150653637
-0.10080454728070325,0.05925730229391338,-0.10590109150653636
-0.20900718473819443,0.12249814889347926,-0.2134684256323089
-0.2090071847381944,0.12249814889347926,-0.21346842563230892
-0.3421320661965491,0.1989578801118067,-0.3411875484721243
-0.3421320661965491,0.1989578801118067,-0.3411875484721243
-0.49218297807688804,0.283657507347167,-0.4802320933843455
-0.49218297807688804,0.283657507347167,-0.48023209338434547
-0.6526567125006132,0.37282029541295175,-0.6238925150594528
-0.6526567125006132,0.3728202954129517,-0.6238925150594528
-0.8183380202870584,0.4636379617104617,-0.7671725685243093
-0.8183380202870584,0.46363796171046173,-0.7671725685243094
-0.9851163597453871,0.5540740833990419,-0.9064479535847676
-0.985116359745387,0.5540740833990419,-0.9064479535847676
-1.1498225238468216,0.6426998479552621,-1.0391792268434434
-1.1498225238468216,0.6426998479552621,-1.0391792268434434
-1.3100833544507184,0.7285577733302007,-1.1636718761431462
-1.3100833544507184,0.7285577733302007,-1.1636718761431462
-1.4641928588278559,0.8110494672562808,-1.2788771812101833
-1.4641928588278559,0.8110494672562809,-1.2788771812101833
-1.6109981248553722,0.889843889183146,-1.3842281535960208
-1.6109981248553724,0.889843889183146,-1.3842281535960208
-1.7497984767137296,0.964802918121952,-1.4795054644131642
-1.7497984767137296,0.964802918121952,-1.4795054644131642
-1.8802563052852188,1.0359213062057913,-1.5647288390511886
-1.8802563052852188,1.0359213062057913,-1.5647288390511886
-2.002317917658118,1.1032782950410838,-1.640069941285533
-2.002317917658118,1.1032782950410838,-1.6400699412855329
-2.1161425311721365,1.166998264184253,-1.7057833198476702
-2.1161425311721365,1.166998264184253,-1.7057833198476704
-2.22203711835332,1.2272177315675186,-1.762152621441306
-2.22203711835332,1.2272177315675186,-1.762152621441306
-2.320394099680166,1.2840557955069862,-1.8094501372312055
-2.320394099680166,1.2840557955069862,-1.8094501372312055
-2.4116278249668186,1.3375847025732672,-1.8479091520542523
-2.4116278249668186,1.3375847025732672,-1.8479091520542525
-2.4961045747129793,1.3877968576650135,-1.8777110803804211
-2.4961045747129793,1.3877968576650135,-1.8777110803804211
-2.5740605630524085,1.4345651445363534,-1.8989938756099511
-2.5740605630524085,1.4345651445363534,-1.8989938756099511
-2.645506783317779,1.4775974780886152,-1.911895264544032
-2.645506783317779,1.4775974780886152,-1.911895264544032
-2.710136993609107,1.5163995405875699,-1.9166512788952865
-2.710136993609107,1.5163995405875699,-1.9166512788952865
-2.767296094133209,1.5502870456566682,-1.9137635837641733
-2.767296094133209,1.5502870456566682,-1.9137635837641733
-2.8161154141824882,1.578516395039328,-1.9041986509685138
-2.8161154141824882,1.5785163950393282,-1.9041986509685138
-2.855886276838971,1.600565585117412,-1.8894832030418676
-2.8558862768389712,1.6005655851174119,-1.8894832030418676
-2.886525404150977,1.6164424327802955,-1.871533648300676
-2.8865254041509774,1.6164424327802955,-1.8715336483006757
-2.9087897955722735,1.6267850495863954,-1.8522563308265239
-2.9087897955722735,1.6267850495863954,-1.8522563308265236
-2.92409893295106,1.6326868779848533,-1.8331876877153008
-2.92409893295106,1.6326868779848533,-1.8331876877153008
-2.934183802746904,1.6354227151518845,-1.8153683160466987
-2.934183802746904,1.6354227151518843,-1.8153683160466985
-2.9407467374734053,1.636205282954583,-1.7994103061708706
-2.9407467374734053,1.636205282954583,-1.7994103061708704
-2.9450293264689664,1.6359033935426732,-1.7856311241203686
-2.945029326468966,1.6359033935426734,-1.7856311241203686
-2.94751798803195,1.6348637644977184,-1.7741741988633033
-2.94751798803195,1.6348637644977184,-1.7741741988633033
-2.9481757768510146,1.6330713274750541,-1.7650915784072025
-2.9481757768510146,1.6330713274750543,-1.7650915784072025
-2.946781132550185,1.6303760525311741,-1.7583912863758677
-2.946781132550185,1.6303760525311741,-1.7583912863758677
-2.943091163349692,1.626604668577153,-1.7540609623079733
-2.943091163349692,1.6266046685771527,-1.7540609623079733
-2.9368929655534926,1.6215977134038217,-1.7520776917462557
-2.9368929655534926,1.6215977134038217,-1.7520776917462557
-2.928013531481295,1.6152184420915718,-1.7524101540168033
-2.928013531481295,1.6152184420915718,-1.7524101540168033
-2.916316963113469,1.6073529883340425,-1.7550166474139246
-2.916316963113469,1.6073529883340425,-1.7550166474139246
-2.9016987009393977,1.597908433111397,-1.759841066984759
-2.9016987009393977,1.597908433111397,-1.759841066984759
-2.8840798297938135,1.5868108651873816,-1.7668080713519432
-2.884079829793814,1.5868108651873816,-1.7668080713519432
-2.8634022988567978,1.574003956126445,-1.775818197861599
-2.8634022988567978,1.5740039561264452,-1.775818197861599
-2.83962516707302,1.5594480568017113,-1.786743406922965
-2.83962516707302,1.5594480568017115,-1.786743406922965
-2.8127217690978146,1.5431196726509997,-1.7994233667750246
-2.8127217690978146,1.5431196726509995,-1.7994233667750243
-2.782677652502058,1.525011152968491,-1.8136626802659641
-2.7826776525020582,1.525011152968491,-1.8136626802659643
-2.7494891465364,1.505130449732837,-1.8292291792578967
-2.7494891465364,1.505130449732837,-1.8292291792578967
-2.7131624452608807,1.4835008328216197,-1.8458533558148364
-2.7131624452608807,1.4835008328216197,-1.8458533558148364
-2.673713109748942,1.4601604799372656,-1.863228954775882
-2.673713109748942,1.4601604799372656,-1.863228954775882
-2.631165911693118,1.435161887623852,-1.8810147155604886
-2.631165911693118,1.435161887623852,-1.8810147155604886
-2.585554953796694,1.4085710735860886,-1.898837219906685
-2.585554953796694,1.4085710735860886,-1.8988372199066847
-2.5369240115868217,1.3804665602755997,-1.9162947755455515
-2.5369240115868217,1.3804665602755999,-1.9162947755455517
-2.4853270476654283,1.3509381457983398,-1.932962242962579
-2.4853270476654283,1.3509381457983398,-1.932962242962579
-2.4308288537602425,1.3200854810589018,-1.948396693080229
-2.4308288537602425,1.3200854810589018,-1.9483966930802288
-2.3735057789201757,1.2880164820803648,-1.9621437677590143
-2.3735057789201757,1.2880164820803648,-1.9621437677590141
-2.3134465043279464,1.2548456139484623,-1.9737446023703131
-2.3134465043279464,1.2548456139484623,-1.9737446023703131
-2.2507528268577244,1.2206920880969336,-1.9827431602825227
-2.2507528268577244,1.2206920880969336,-1.9827431602825227
-2.185540414963689,1.1856780179081459,-1.9886938228632705
-2.185540414963689,1.1856780179081459,-1.9886938228632702
-2.1179395019446137,1.1499265790516444,-1.9911690754624836
-2.1179395019446137,1.1499265790516444,-1.9911690754624836
-2.04809548323064,1.1135602208069098,-1.9897671297121304
-2.04809548323064,1.1135602208069098,-1.9897671297121302
-1.9761693861762089,1.0766989729883483,-1.984119325243652
-1.9761693861762089,1.0766989729883483,-1.984119325243652
-1.9023381829804662,1.0394588901778963,-1.973897159444752
-1.902338182980466,1.0394588901778963,-1.9738971594447523
-1.826794919830775,1.001950670937616,-1.9588188019899768
-1.8267949198307747,1.001950670937616,-1.9588188019899768
-1.7497486381930454,0.9642784846864283,-1.9386549613987996
-1.7497486381930456,0.9642784846864283,-1.9386549613987996
-1.671424067357174,0.9265390331466072,-1.9132339835926206
-1.6714240673571743,0.9265390331466072,-1.9132339835926206
-1.5920610708770795,0.8888208668631371,-1.8824460771103333
-1.5920610708770795,0.8888208668631371,-1.8824460771103335
-1.5119138334027178,0.8512039704399225,-1.8462465760549343
-1.5119138334027178,0.8512039704399224,-1.8462465760549343
-1.4312497785581353,0.8137596229887775,-1.804658169718195
-1.4312497785581353,0.8137596229887775,-1.804658169718195
-1.3503482129406017,0.7765505330174963,-1.757772046889893
-1.3503482129406017,0.7765505330174963,-1.757772046889893
-1.2694986959602634,0.7396312397575748,-1.7057479228130348
-1.2694986959602634,0.7396312397575747,-1.705747922813035
-1.188999140061796,0.7030487659134924,-1.648812937297417
-1.188999140061796,0.7030487659134924,-1.648812937297417
-1.109153650818246,0.6668435001629076,-1.5872594333428853
-1.109153650818246,0.6668435001629076,-1.587259433342885
-1.0302701214074996,0.6310502816037858,-1.5214416464370384
-1.0302701214074996,0.6310502816037858,-1.5214416464370384
-0.9526576010133855,0.5956996528776521,-1.4517713551624947
-0.9526576010133856,0.5956996528776521,-1.4517713551624947
-0.876623461671871,0.5608192440353966,-1.3787125635569581
-0.8766234616718709,0.5608192440353966,-1.3787125635569581
-0.8024703929382841,0.5264352454825003,-1.302775304497499
-0.8024703929382841,0.5264352454825003,-1.302775304497499
-0.7304932584082564,0.4925739256612698,-1.2245086709135722
-0.7304932584082564,0.49257392566126973,-1.2245086709135722
-0.6609758525012829,0.459263147603047,-1.1444931975626333
-0.6609758525012829,0.459263147603047,-1.1444931975626333
-0.5941875999202645,0.4265338382048299,-1.0633327301275284
-0.5941875999202645,0.4265338382048299,-1.0633327301275284
-0.5303802437329221,0.39442136512718606,-0.981645930227147
-0.5303802437329221,0.394421365127186,-0.9816459302271471
-0.46978457096679704,0.3629667786337071,-0.9000575742967726
-0.46978457096679704,0.3629667786337071,-0.9000575742967726
-0.41260722683826717,0.33221787953859,-0.8191898109358798
-0.41260722683826717,0.33221787953859,-0.8191898109358798
-0.359027670093061,0.3022300797227551,-0.7396535450035907
-0.359027670093061,0.3022300797227551,-0.7396535450035907
-0.3091953222383126,0.2730670284265744,-0.662040117257021
-0.3091953222383126,0.2730670284265744,-0.662040117257021
-0.26322696246982813,0.24480098571616493,-0.5869134454963841
-0.26322696246982813,0.24480098571616493,-0.5869134454963841
-0.22120441756622505,0.21751293411971642,-0.5148027868615399
-0.22120441756622505,0.2175129341197164,-0.5148027868615399
-0.18317259158422833,0.1912924303905423,-0.44619627101817594
-0.18317259158422833,0.1912924303905423,-0.44619627101817594
-0.14913787340233473,0.16623721160622698,-0.3815353404316919
-0.14913787340233473,0.16623721160622698,-0.3815353404316919
-0.11906695045027918,0.14245258326969507,-0.321210216767873
-0.11906695045027918,0.14245258326969507,-0.321210216767873
-0.09288604359266614,0.1200506316268188,-0.26555649177542456
-0.09288604359266614,0.1200506316268188,-0.26555649177542456
