X,Y,Z
0.0,0.0,0.0
-0.002775906106806154,1.6222977090726545,-9.303974604763132e-05
0.04016104545998218,3.242801918491677,-0.06257279803273624
0.13101074371912824,4.85775118171755,-0.18663183406945774
0.27179900576849003,6.463282278586599,-0.371237893451106
0.46436275489990525,8.055448765931798,-0.6151293226039397
0.7103358405991816,9.6302414804173,-0.916812088015037
1.0111357483683403,11.183610862188063,-1.2745585901708147
1.3679514524097358,12.71149092222018,-1.6864084414627334
1.781732663531358,14.209824631178211,-2.150171350882324
2.253180717330971,15.674590463972933,-2.6634322262484282
2.7827413336902445,17.101829794159816,-3.223558567525559
3.3705994576464344,18.487674796768925,-3.8277101832522256
4.0166763639156615,19.82837648911736,-4.47285121711874
4.72062917324897,21.120332517479913,-5.1557644245090035
5.4818528888823135,22.360114284728848,-5.873067590686357
6.299485016793272,23.544493010853444,-6.621231934692802
7.172412785170753,24.670464325327632,-7.396602297534464
8.099282928155718,25.735271007815253,-8.195418871290425
9.078513947748371,26.736423521455954,-9.013840188895795
10.108310717456618,27.6717180204968,-9.847967063891225
11.186681243763593,28.539251560288022,-10.69386714640427
12.311455357540927,29.337434291220973,-11.547599746908038
13.48030506963153,30.06499847768838,-12.405240573468614
14.69076629316277,30.72100424646993,-13.262906031404873
15.940261611279755,31.304842034229974,-14.116776746395448
17.226123753521197,31.81623176896362,-14.96311999262329
18.545619436951288,32.25521888320042,-15.798310735700964
19.895973229841537,32.62216731570083,-16.618851034842546
21.274391105547476,32.9177497116076,-17.421387588832598
22.678083371733834,33.14293507705849,-18.20272725419081
24.104286684368045,33.29897418213569,-18.95985041026329
25.550284885793833,33.387383034955384,-19.689922093088505
27.013428440579602,33.409924769355214,-20.39030086650736
28.49115228028761,33.368590298989155,-21.058545443639048
29.98099190762533,33.26557809207096,-21.69241911347754
31.480597650196366,33.1032734140886,-22.289892064942862
32.98774699321404,32.88422737142926,-22.84914173354573
34.500354957926675,32.61113606802292,-23.36855132336898
36.01648252717006,32.286820160990096,-23.846706679074245
37.5343431508989,31.914205071062486,-24.28239169900583
39.05230739192642,31.496302070459418,-24.674582491359555
40.56890579536311,31.03619043608021,-25.022440481132904
42.082830083997415,30.537000820393608,-25.325304676472324
43.59293279626876,30.0018999572849,-25.58268329977891
45.09822549352199,29.434076786053335,-25.794244981985962
46.59787566928235,28.83673004455125,-25.959809708472118
48.09120249569181,28.213057352506905,-26.079339692706917
49.577671541207664,27.566245778858484,-26.152930339558296
51.056888589949004,26.899463862557,-26.180801444805955
52.528592686908574,26.215855034963035,-26.16328876126961
53.992648525084675,25.518532373625558,-26.10083604555444
55.449038281202824,24.810574601746197,-25.99398768309435
56.89785299603873,24.09502323489354,-25.84338197321534
58.33928358423399,23.374880766284534,-25.649745140638963
59.77361154711347,22.653109773867627,-25.413886125236132
61.2011994506061,21.93263282640624,-25.13669218814538
62.62248121938209,21.216333061242988,-24.81912535952242
64.03795228793349,20.507055303384107,-24.462219741216114
65.44815963966128,19.80760759356315,-24.067079666500653
66.85369175636313,19.120762991785938,-23.63487870851743
68.25516849305036,18.44926152242732,-23.166859519205907
69.65323088658323,17.795812127013473,-22.66433447104957
71.04853090178295,17.163094491157356,-22.128687064797447
72.44172111495116,16.55376061290502,-21.561374057280336
73.83344433298303,15.97043598058913,-20.963928254279857
75.22432314538081,15.415720229725547,-20.33796190423478
76.61494940799678,14.892187149976948,-19.68517061883676
78.00587365996896,14.402383915453516,-19.007337736570918
79.39759447996425,13.948829414391442,-18.3063390346202
80.79054779410194,13.534011558080552,-17.584147683440357
82.1850961560878,13.160383453837104,-16.842839326528253
83.58151802986814,12.830358333385568,-16.084597155727113
84.97999711674831,12.546303136429438,-15.31171683974487
86.38061178212206,12.310530659926956,-14.52661115076483
87.78332465171393,12.125290197110768,-13.731814121290878
89.18797246337985,11.992756606858485,-12.92998455107383
90.59425627771134,11.915017774256404,-12.123908672580937
92.00173216865451,11.894060447264144,-11.316501773513108
93.40980253373999,11.931754462732346,-10.510808567031754
94.81770818165624,12.029835407779736,-9.710002095334614
96.22452137224855,12.18988579975584,-8.917380950807239
97.62913999990482,12.413314909700526,-8.13636460208699
99.03028312468928,12.701337399868397,-7.3704866208454405
100.4264880657701,13.054950995225642,-6.623385619890058
101.81610927754124,13.474913460666526,-5.898793734955585
103.19731922938283,13.961719209264185,-5.200522512342027
104.56811150412274,14.515575920325361,-4.5324461024659035
105.92630631712512,15.136381597911614,-3.8984817061928614
107.26955863655756,15.823702548393747,-3.3025672761168035
108.59536905508236,16.576752797454166,-2.7486365386136655
109.90109752371217,17.39437549988718,-2.240591473475081
111.18398000975218,18.275026917305897,-1.782272465089208
112.44114808262631,19.216763546303703,-1.3774264204963735
113.6696513655448,20.21723297085803,-1.0296732327537659
114.86648271787354,21.27366898538488,-0.7424710502220034
116.02860593511119,22.38289148729435,-0.5190808902250166
117.15298567290239,23.54131156962948,-0.36253120544782547
118.23661922115389,24.7449421550681,-0.2755830697515798
119.27656967759535,25.989414403681252,-0.26069669313941773
120.27,27.27000000000001,-0.32
