X,Y,Z
0.0,0.0,0.0
-0.0021469883454297615,1.5407518078877291,-0.00021648496207654866
0.05533488255703497,3.0795462171185877,-0.05176013176275986
0.17391982486930085,4.612303691827503,-0.1536246361589072
0.3548197951842127,6.134870972455447,-0.3045906551010347
0.5989722521153368,7.643052077450563,-0.5032266995546385
0.9070305158501335,9.132640726877154,-0.7478924665386777
1.2793569925625752,10.599453728911966,-1.0367446514098768
1.7160194744525914,12.039364831730769,-1.3677452283100044
2.2167906661094583,13.448338518018614,-1.738672131945887
2.7811510217090967,14.822463207214424,-2.1471322194910916
3.4082949073111375,16.157983333235904,-2.590576339019474
4.09714003050535,17.451329782932987,-3.0663162825278114
4.846340008385482,18.69914821229645,-3.5715433589132606
5.654299876700294,19.898324802898372,-4.103348286817726
6.519194280477643,21.046009078462767,-4.658742080216446
7.43898803135174,22.139633468717765,-5.234677581871286
8.411458671280116,23.176929382633336,-5.828071291827482
9.43422064739012,24.155939632818683,-6.435825140010279
10.504750679417507,25.075027134641847,-7.0548478633467955
11.620413889786166,25.932879884627656,-7.68207566808845
12.77849026688789,26.728512300217005,-8.31449188581284
13.976201043795028,27.461263074878346,-8.94914536615399
15.210734596420409,28.130789766314688,-9.583167388525041
16.479271495928913,28.737060390212786,-10.213786917967377
17.77900838812855,29.280342335960942,-10.83834407481196
19.107180415931122,29.76118895367161,-11.454301732692256
20.46108194815247,30.1804241835036,-12.059255203122266
21.838085426809794,30.53912560902466,-12.650940006185825
23.23565819420011,30.838606316702382,-13.227237764676294
24.651377208890043,31.080395934819368,-13.786180292758528
26.08294160486701,31.26622120807158,-14.325951978995038
27.52818308957125,31.397986440418908,-14.844890587361785
28.985074213469815,31.477754109763858,-15.341486618439987
30.451734575756383,31.507725925082894,-15.814381386369952
31.926435057323197,31.49022456123812,-16.262363975775884
33.40760019327206,31.427676270015176,-16.684367246958207
34.89380881309087,31.322594529088565,-17.07946305777772
36.38379308738111,31.17756485463223,-17.446856867337093
37.8764361261911,30.995230868871836,-17.78588188033048
39.370768276026546,30.778281681669306,-18.09599288240855
40.86596226093053,30.52944061565114,-18.376759906587775
42.36132730841843,30.251455277721536,-18.627861859166995
43.856302393914014,29.947088956154705,-18.849080221272253
45.35044872820104,29.619113301920983,-19.040292929348436
46.84344160215083,29.270302235193753,-19.201468525107423
48.33506169144903,28.903427003286794,-19.33266065284385
49.825185912441285,28.521252303928726,-19.43400296977796
51.31377790834858,28.12653337786392,-19.50570452352328
52.80087823336348,27.722013967044738,-19.54804563973899
54.28659429144059,27.3104250282193,-19.561374352823186
55.77109007613467,26.894484087384697,-19.54610340291788
57.25457574873532,26.476895116891008,-19.502707813644037
58.73729708402297,26.060348814527575,-19.431723056722348
60.219524806141855,25.647523162180825,-19.333743801923156
61.70154383189188,25.241084140463236,-19.209423243502822
63.183642434998035,24.84368647498258,-19.05947298730826
64.66610134263247,24.457974289645964,-18.88466347599445
66.14918277507618,24.086581542307176,-18.685824923114872
67.6331194404598,23.732132118511597,-18.463848720165355
69.1181034994296,23.397239459810482,-18.219689273853497
70.60427551919382,23.08450560447566,-17.954366223850833
72.09171344269889,22.796519520425782,-17.668966983981825
73.58042160679622,22.535854613106753,-17.36464954223852
75.07031985289102,22.30506529514212,-17.042645447047512
76.56123278488674,22.10668251011627,-16.70426289903047
78.05287924196608,21.94320811014144,-16.350889859059105
79.54486206775096,21.817107996362648,-15.983997074839008
81.03665827242801,21.730803943474356,-15.60514091979721
82.52760970025749,21.686664044179924,-15.215965929830176
84.01691433099899,21.686991727570263,-14.818206915840697
85.503618359862,21.734013326972146,-14.41369052326165
86.98660921597182,21.829864198153377,-14.004336104352758
88.46460969342884,21.976573418028543,-13.592155765405584
89.93617338108415,22.17604712719174,-13.1792534495595
91.39968158635529,22.430050616580946,-12.76782291735575
92.85334195393625,22.740189299040537,-12.360144491814104
94.29518898102401,23.10788874991813,-11.958580443396299
95.72308662616562,23.534374046387228,-11.565568903066488
97.13473319765038,24.020648681748664,-11.18361620931389
98.52766868922025,24.567473377395324,-10.815287617605229
99.89928470485656,25.17534515964438,-10.463196328641006
101.24683708012854,25.844477109599932,-10.129990824716575
102.56746126508732,26.574779229464323,-9.818340541311544
103.85819048292035,27.365840896249072,-9.530919943166683
105.11597662046297,28.216915391386962,-9.27039111968348
106.33771374178443,29.12690700030901,-9.039385062387117
107.52026404648689,30.09436116764582,-8.840481836036336
108.66048602154855,31.117458169914563,-8.676189902989348
109.75526446209496,32.194010727247196,-8.54892490586215
110.80154196516133,33.32146591839943,-8.46098825417325
111.79635143423211,34.496911689475326,-8.414545894652216
112.73684907405696,35.71708815724392,-8.411607670023638
113.62034730842005,36.97840380511223,-8.454007685709724
114.44434702053199,38.27695655595136,-8.543386106389478
115.2065684992337,39.60855958520686,-8.681172793794042
115.90498047616167,40.96877161391877,-8.868573172750597
116.53782666011514,42.35293129921086,-9.106556674763471
117.10364921589417,43.756195224532,-9.395848057665438
117.60130869466026,45.1735788880778,-9.73692183784096
118.03,46.599999999999994,-10.13
