X,Y,Z
0.0,0.0,0.0
-0.003906449221498056,1.7849416738340727,0.000383593142062865
0.015319878056792623,3.5686072826202095,-0.06384288518871357
0.060978120066509926,5.348274338583914,-0.19258981769402364
0.1363043962388473,7.121084684499036,-0.3856047133315353
0.24445861473274488,8.88404122512236,-0.6424610528319387
0.3885100294920383,10.634006707552986,-0.9625464698915528
0.5714215612123754,12.367704813593425,-1.3450505202347733
0.7960329390816918,14.08172381405407,-1.788952326850172
1.0650427665705224,15.77252301243968,-2.293008423633761
1.3809896641968624,17.4364421749613,-2.855741150372131
1.746232693905855,19.069714102990535,-3.475427977675352
2.1629313222038444,20.66848045387473,-4.150092159536292
2.6330252307430237,22.228810855219493,-4.877495121921312
3.1582143317174087,23.746725287820666,-5.6551309963377445
3.7399393889831214,25.21821963353616,-6.480223696197928
4.379363682002566,26.63929419881293,-7.349726909597532
5.077356176001892,28.005984934111254,-8.260327343868662
5.834476675920507,29.314396977063293,-9.208451504486773
6.650963441715764,30.560740056292623,-10.190276223884576
7.5267237266446285,31.74136520703113,-11.20174307508361
8.461327667125405,32.852802173194085,-12.238576712834913
9.454005902390662,33.89179680733655,-13.296307083209822
10.50365123453215,34.85534773405202,-14.37029533492245
11.60882455612676,35.74074151695101,-15.45576315549751
12.767765175766893,36.54558556778589,-16.547825147749336
13.978405564042774,37.267838059317754,-17.64152376050824
15.238390428440988,37.90583415310518,-18.73186619798322
16.545099909027087,38.4583079276612,-19.813862657880005
17.895676572695553,38.92440949029523,-20.882565193859204
19.287055777168884,39.30371687362678,-21.93310646572625
20.715998881357564,39.59624245132915,-22.960737633200633
22.179128700243076,39.80243375137679,-23.960864666565335
23.67296654374272,39.92316869342841,-24.929082389713685
25.193970142202488,39.959745423608574,-25.861205636255672
26.738571747759448,39.91386705889899,-26.753296984426814
28.303215710685325,39.78762177907774,-27.601690637800118
29.88439486209157,39.58345881186762,-28.403012131652574
31.478685086754584,39.304160943003914,-29.154193664288304
33.08277753929846,38.95281424477721,-29.852484973630506
34.69350803985914,38.53277575317042,-30.495459797103518
36.30788327749315,38.047639834982526,-31.08101806284284
37.92310354668808,37.5012039737,-31.6073840588796
39.53658184028259,36.897434668610806,-32.07310091131187
41.14595921694176,36.24043408884836,-32.477021770596934
42.74911644991552,35.53440805630251,-32.81829815604501
44.344182043167756,34.78363585264295,-33.09636594210761
45.929536769384306,33.99244225986555,-33.31092948698229
47.503814940362304,33.16517215469095,-33.46194440546005
49.0659026633512,32.306167888114764,-33.54959947586782
50.614933367107966,31.419749595452465,-33.57429814732942
52.15028089924762,30.510198501591077,-33.53664008083431
53.67155050300395,29.581743212782044,-33.43740311797578
55.17856797799833,28.63854892111795,-33.27752602702687
56.67136731752147,27.684709391848294,-33.058092329155805
58.150177095973866,26.724241556636287,-32.78031546005018
59.615405855689914,25.761082497777082,-32.44552547516305
61.06762671444337,24.799088578650963,-32.05515746172184
62.5075613845642,23.84203645333556,-31.610741778054006
63.93606376322634,22.893625672584932,-31.113896201442792
65.35410322219616,21.957482593103,-30.566320029720984
66.76274769533691,21.037165291193357,-29.96979014916094
68.16314663382087,20.136169179513832,-29.3261590518185
69.55651387346194,19.25793302580906,-28.637354758771274
70.94411043596948,18.405845074366333,-27.905382581374074
72.32722726707844,17.583248973949495,-27.13232862993958
73.70716789928503,16.793449219611468,-26.320364957701692
75.08523101609869,16.039715819777225,-25.471756206739578
76.46269288814915,15.325287904290374,-24.588867601165276
77.84078964961691,14.65337599379441,-23.67417411074057
79.22069938633989,14.027162656211642,-22.730270584617966
80.60352401483232,13.44980128272346,-21.75988262979709
81.99027094442155,12.924412724189835,-20.76587798179197
83.38183453293168,12.454079540390541,-19.751278085995665
84.77897736981764,12.041837629733603,-18.71926957721602
86.18231144944268,11.690665027530002,-17.673215312536136
87.59227933110516,11.403467687777724,-16.616664579374625
89.00913542113264,11.183062098087959,-15.553362067633556
90.4329275555778,11.03215462131367,-14.487255163305928
91.86347910872502,10.953317511806032,-13.422499092641615
93.30037190203306,10.948961620349282,-12.363459423014278
94.74293023867965,11.021305880322046,-11.314711411374807
96.19020643881457,11.17234375895742,-10.281035686372787
97.64096829787313,11.40380696164116,-9.26740975889466
99.09368893210231,11.717126792763981,-8.278994880866554
100.54653950890197,12.113393702104288,-7.321117816827857
101.99738538147706,12.593315678046293,-6.3992471597173815
103.44378615392786,13.157176284038847,-5.518963913825021
104.88300019105876,13.804793267457434,-4.685926185332689
106.31199405336557,14.535478793978557,-3.9058279647926297
107.72745727915839,15.348002468337558,-3.1843521550261618
109.12582285043555,16.240558385904954,-2.5271181897883137
110.50329356624736,17.210737510262604,-1.939624798190976
111.85587440692476,18.255506681615532,-1.4271886909184832
113.17941080758912,19.371195522118263,-0.9948801678152641
114.46963257284973,20.5534924104646,-0.647456862366503
115.72220296383445,21.797450546327436,-0.3892970346663149
116.93277228050947,23.09750491380016,-0.22433398864231077
118.09703505700847,24.44750068511097,-0.15599330853718024
119.21078979585418,25.840733287709458,-0.18713467272494339
120.27,27.27000000000001,-0.32
