X,Y,Z
0.0,0.0,0.0
-0.007029208078522916,1.6227996545201657,-0.004940874471789322
-0.008042928273852201,3.2455236140365997,-0.02319965958260389
0.0007702428482510184,4.868065984885781,-0.05209194953199078
0.023271018789150565,6.490301745624625,-0.08902097527709998
0.06336457873168372,8.11204330943376,-0.13147887679478482
0.12499414662189758,9.732997559804097,-0.1770475136885467
0.21213239796143707,11.352723550038387,-0.22339919172994416
0.32877011013603247,12.970591112133885,-0.2682976524064092
0.47890149495624806,14.585740695007308,-0.30959963965427834
0.6665056894890665,16.19704484457761,-0.34525732215960603
0.8955239371210021,17.80307184544998,-0.3733218099671778
1.1698320691515038,19.40205216156919,-0.3919479595776297
1.4932080022327812,20.991848435469493,-0.39940061105805924
1.8692941023022605,22.569929926294744,-0.39406234283662916
2.301554434108934,24.13335237568504,-0.3744427640103209
2.793227118291098,25.678744379399056,-0.33918928976894247
3.3472722545127924,27.202301398359428,-0.2870992632484609
3.9663161356171663,28.69978855431539,-0.21713319792423952
4.652592767333901,30.166553309495573,-0.12842882074886372
5.40788400979285,31.59754901508448,-0.020315501044832075
6.233459956154577,32.98737012050142,0.10767144176497964
7.130021441230639,34.33029955820417,0.25577714138696694
8.097646807137071,35.62036845616735,0.42401495588632143
9.135745219659082,36.85142788790826,0.6121563083731861
10.243018903959962,38.017231861108634,0.8197233131373913
11.417436629622019,39.1115301923953,1.0459848816308361
12.65622060487011,40.12816934652128,1.289956940243475
13.955848628826194,41.06119877023214,1.5504072862976055
15.312072899136997,41.90497976517181,1.8258654610501612
16.71995629139658,42.65429356191891,2.114637833167549
18.17392624201985,43.30444501883781,2.414827871585848
19.667845613251245,43.8513583063081,2.7243613546169234
21.19509914428879,44.29166107011237,3.0410160272320854
22.74869334805541,44.622753903075015,3.3624549967653876
24.321367052559324,44.842862480747996,3.6862629650520966
25.90570925851636,44.95107040742,4.009984246936124
27.494280631256977,44.94733163043445,4.331161432653282
29.079734791641663,44.832462160029,4.647373522022811
30.654935628069595,44.60811171891871,4.956272393580093
32.213067112279475,44.276716780788455,5.2556165684665
33.747732542206016,43.84143718564028,5.543301378663765
35.25304071802996,43.30607909929174,5.8173848398065475
36.72367723662528,42.675007485274534,6.076108745487559
38.15495981377816,41.95305146719704,6.317914726872467
39.54287726325127,41.145405981278145,6.541455243283057
40.88411243206483,40.25753296957047,6.745599672873073
42.1760499764308,39.29506507217748,6.92943584709422
43.41677033759179,38.26371437685669,7.092267511326237
44.60503162733967,37.16918831455683,7.233608293276455
45.74024135657546,36.01711428720081,7.353172820480354
46.82242004282391,34.81297411280164,7.450865650842822
47.85215872792127,33.562048900801614,7.526768670441914
48.83057234285587,32.26937454808687,7.581127576606652
49.759250693557476,30.939707687203914,7.614338008066458
50.64020862983558,29.57750163002555,7.626931814271515
51.47583671919311,28.18689163325559,7.619563878592653
52.26885349481996,26.77168866363086,7.592999830266298
53.02226009649009,25.335380753339823,7.548104901516985
53.7392978851375,23.881141001544528,7.485834112483593
54.42340939401283,22.411841285327906,7.407223899141217
55.07820278581001,20.930070783820362,7.313385239620136
55.70741981854829,19.438158482122347,7.205498282337736
56.31490718323202,17.938198899054672,7.084808435041998
56.90459096239402,16.432080366751993,6.9526238364015525
57.480453868481334,14.921515274834624,6.810314100305195
58.04651485222471,13.408071771933074,6.659310196395676
58.60681062085147,11.893206489178864,6.501105307413886
59.1653785718473,10.378297911009819,6.337256483639032
59.7262406277789,8.864680065880592,6.169386896017431
60.29338744958661,7.353676242700185,5.999188471898403
60.87076250866573,5.8466324568015535,5.828424679848565
61.46224551175132,4.344950391383406,5.658933212726659
62.071634696101064,2.8501195293613675,5.49262830110457
62.70262754799248,1.3637481632350013,5.331502372349728
63.35879954440192,-0.11240706731026616,5.177626755351583
64.0435805787715,-1.5764135102607038,5.033151117718167
64.76022880790173,-3.0261371663689673,4.900301313029173
65.51180175026322,-4.459220204863848,4.7813753121393185
66.301124577821,-5.8730619136961195,4.678736896827395
67.13075567480801,-7.264803727581884,4.594806808688879
68.00294968796364,-8.631319026655076,4.532051073715614
68.91961846239445,-9.969208431515577,4.492966266050815
69.8822904428991,-11.274801329856503,4.480061535281854
70.89206931768626,-12.544164347830028,4.495837302224803
71.94959288309421,-13.773117418949793,4.542760629429017
73.05499330511346,-14.957257997325167,4.623237394468175
74.20786013454722,-16.09199380578577,4.739581534793966
75.40720758445735,-17.172584299874156,4.89398178900867
76.65144768576076,-18.19419076613891,5.088466525391109
77.9383709839194,-19.151934661802976,5.324867416570482
79.26513641275947,-20.04096345251881,5.6047828799321175
80.628271867161,-20.85652282896077,5.9295423453169676
82.02368678673831,-21.59403380058715,6.300172522628428
83.44669775484721,-22.24917279973563,6.717366909874934
84.89206771560326,-22.817952607044,7.181459795954995
86.3540589283002,-23.296801657271743,7.692405963153952
87.82649923429288,-23.682639128940334,8.24976717703916
89.3028606342903,-23.972943183442013,8.852706365379845
90.7763485990722,-24.165809814106314,9.499990138422893
92.24,-24.25999999999999,10.19
