X,Y,Z
0.0,0.0,0.0
-0.0028089396943286084,1.6223044676778067,-0.00012516149563712096
0.04064578987035098,3.2428074315295974,-0.062449559496381556
0.13258452208380167,4.857729728262921,-0.18613803422038597
0.27505089205238736,6.463188866519582,-0.3701321087171007
0.4698967281944527,8.055217303877711,-0.6131453577751338
0.7187675526619555,9.629782735553071,-0.9136603407063697
1.0230889449442147,11.182810275440453,-1.2699272953702878
1.3840540301466706,12.710206363017537,-1.6799647715309156
1.8026123547036723,14.207884182325603,-2.1415623562968986
2.2794604066625634,15.671790332963527,-2.6522856130483152
2.815034025029414,17.097932450012326,-3.2094833184891765
3.4095029226968876,18.482407430906573,-3.8102970408051107
4.062767520096307,19.8214298945895,-4.451673056384742
4.7744582525460055,21.111360473096408,-5.130376554302754
5.543937473615266,22.348733519323904,-5.843008028128088
6.370304030877785,23.530283808409184,-6.586021705104111
7.252400540294688,24.65297181426898,-7.355745814962303
8.188823332420885,25.71400715822089,-8.148404456236863
9.177934989603916,26.710869852829752,-8.960140778411763
10.217879339642666,27.64132900084277,-9.787041165094235
11.306598720211854,28.503458655558568,-10.625160077903947
12.441853280951388,29.295650603531357,-11.470545203790294
13.621242048402758,30.01662389176054,-12.319262540685026
14.842225444175078,30.665430987588074,-13.167421058259944
16.10214891996813,31.24146052798508,-14.01119658175186
17.39826735510486,31.744436683780012,-14.846854566997985
18.72776985346657,32.17441523147225,-15.670771463331272
20.08780457737373,32.53177648834487,-16.479454396493544
21.475503265442597,32.81721532398421,-17.269558945187455
22.888005099424475,33.03172851123107,-18.037904830524486
24.32247961035631,33.17659972097412,-18.781489386074966
25.7761483460135,33.25338249710036,-19.497498725733717
27.246305058191716,33.26388156991863,-20.183316575679562
28.730334208481235,33.21013287841521,-20.836530783855284
30.2257276333168,33.09438267407303,-21.454937564368983
31.730099251930955,32.91906607236488,-22.03654357397621
33.24119774292729,32.68678540325248,-22.579565952491574
34.756917155497845,32.40028869024303,-23.0824304880798
36.27530545867705,32.06244855998749,-23.543768091546852
37.79457106579998,31.676241852349335,-23.96240978093284
39.313087400763365,31.244730165671655,-24.33738038902495
40.82939559755239,30.771041534852458,-24.66789121218279
42.34220544447936,30.258353402007856,-24.95333181958809
43.85039469967918,29.709877002041427,-25.19326123819202
45.35300691496987,29.12884324909719,-25.387398720997062
46.849247911156475,28.518490175605077,-25.53561429540758
48.33848104992722,27.882051943775885,-25.637919275031994
49.820221445918826,27.222749420539184,-25.694456903041853
51.29412925793645,26.543782281107276,-25.70549327873061
52.760002191116214,25.848322583901957,-25.671408701690222
54.21776733259884,25.13950974025174,-25.5926895505912
55.667472432598124,24.420446786100218,-25.46992079629097
57.10927673081849,23.69419784973285,-25.303779232158618
58.54344141591661,22.963786698863345,-25.095027488480945
59.97031979292552,22.232196242150067,-24.844508882504613
61.390347221175674,21.50236885400311,-24.553143141424755
62.80403087298219,20.77720738696771,-24.22192302233395
64.21193935221248,20.059576732858705,-23.8519118407015
65.61469220114695,19.35230579172697,-23.444241907472666
67.01294931480257,18.65818970665294,-23.000113864069288
68.40740027374545,17.979992221596184,-22.520796894326836
69.79875359964142,17.320448019533536,-22.00762978264287
71.18772593253826,16.682264898228127,-21.46202277805793
72.57503112549647,16.06812564122382,-20.885460214372134
73.9613692498416,15.480689442455484,-20.279503826891542
75.34741550453991,14.922592743531427,-19.645796696298945
76.73380902468409,14.396449343971932,-18.986067739747774
78.12114158777649,13.904849646393203,-18.30213665823494
79.5099462220828,13.450358901067194,-17.595919237570467
80.90068572893166,13.035514317666856,-16.869432887742587
82.29374114055842,12.662820916898346,-16.12480229230846
83.68940014685577,12.334746001278438,-15.364265025496076
85.08784553812671,12.053712133085002,-14.59017698032379
86.4891437267739,11.822088519070403,-13.805017436321956
87.89323342839523,11.64218071617239,-13.011393580758602
89.29991460203414,11.516218590970633,-12.212044283116072
90.70883776983914,11.446342488229204,-11.40984290933691
92.11949385797661,11.434587591291287,-10.607798950891791
93.5312047225127,11.482866489473386,-9.80905823470706
94.94311454579574,11.592950005365736,-9.016901474259326
96.35418230957998,11.76644637809387,-8.234740920840517
97.76317557004772,12.0047789470607,-7.466114877963222
99.1686657758294,12.309162534096519,-6.714679852411186
100.56902538194429,12.680578779508467,-5.984200133335081
101.9624270191365,13.119750748436442,-5.278534617442206
103.3468449779081,13.627117186382042,-4.601620733992559
104.72005925852541,14.202806865435969,-3.9574553694228
106.07966242101683,14.846613522773197,-3.3500727472704144
107.42306944183952,15.557971948429188,-2.7835192857219813
108.74753074541927,16.33593582658279,-2.2618255308241477
110.05014852887604,17.1791579709755,-1.7889753479668409
111.3278964371248,18.085873617196906,-1.3688726452484368
112.57764257296627,19.053887438834106,-1.0053059978098862
113.79617574525169,20.080564938810095,-0.7019116385269488
114.9802347681747,21.162828828308115,-0.4621353746057934
116.1265405297134,22.297160942460636,-0.2891940768888574
117.23183045000756,23.47961015340248,-0.18603746499441506
118.2928948548471,24.705806628025112,-0.155310972022061
119.30661469967536,25.970982641314954,-0.1993205132485944
120.27,27.27000000000001,-0.32
