X,Y,Z
0.0,0.0,0.0
-0.006929668008872723,1.6227502970079188,-0.004774918644217573
-0.005386451453329689,3.2453555191699386,-0.02842279952547202
0.00823339030195086,4.867582316839726,-0.06841826034995363
0.03758138860248231,6.48918935767886,-0.12232246520678765
0.0863515338684343,8.109886767066994,-0.18778440958045187
0.15827341011258803,9.729296058492821,-0.2625412527761575
0.2571032825957866,11.34691075704808,-0.34441803526521775
0.38661263816648317,12.962057960019544,-0.431327093664388
0.5505737006844776,14.573861136255655,-0.5212674600342955
0.7527414797594324,16.181204539166803,-0.6123245048724419
0.9968319627929552,17.782699693454113,-0.7026700543089843
1.2864961313440006,19.376654509496053,-0.7905631810428596
1.6252895760990818,20.961045677245362,-0.8743518347800721
2.0166376032014344,22.533495087210834,-0.9524754406139675
2.463795870197675,24.09125111353707,-1.0234685522198508
2.9698067633798546,25.631175664049618,-1.0859656003958875
3.5374519287751167,27.149737946558023,-1.1387067261090351
4.169201593494398,28.643015909186772,-1.1805446309880958
4.867161556809053,30.106706275756768,-1.2104523179086526
5.633018982562351,31.536144005850254,-1.2275315312151927
6.467988374325043,32.92633185556707,-1.2310216424493847
7.372759347598689,34.271980494745165,-1.2203086659080848
8.347448011526513,35.56755934726321,-1.1949340325114788
9.391553917642714,36.80735796798049,-1.154602704337973
10.503924605393582,37.985557361301694,-1.0991901800075112
11.682729755902951,39.09631019820047,-1.0287479272338411
12.925446842418477,40.13382842306799,-0.943506786903568
14.228859928612152,41.09247628538728,-0.8438779258921661
15.589072913460548,41.96686641596191,-0.7304509748139536
17.001538060498532,42.75195622548364,-0.6039890715349027
18.461100097154013,43.44314166649677,-0.4654206391405597
19.962055552889996,44.03634529538351,-0.3158278533838382
21.49822635739594,44.52809561843423,-0.15643189283623818
23.063046082737625,44.915594914458424,0.011424793187563084
24.649656628046213,45.19677309279768,0.186298827497941
26.251012654078316,45.37032565394983,0.3666683657074947
27.859990712363075,45.43573444227867,0.5509570834263056
29.46949980676775,45.39327057846965,0.737559030613838
31.072590087836662,45.24397968878887,0.9248636604506827
32.66255651479465,44.98965026177373,1.1112803436086236
34.23303461043908,44.632766615873074,1.2952617178521149
35.778085863139765,44.17644851444181,1.4753252941224415
37.29227085575305,43.62437988822422,1.6500728372172362
38.7707087920988,42.98072940187788,1.8182071546172291
40.209122702540206,42.25006572455147,1.9785460523119343
41.603870204365606,41.43727034109971,2.130033343371627
42.95196023606291,40.547450586201734,2.271746915753866
44.25105665116676,39.58585532201976,2.4029039741151763
45.49946992969152,38.55779533892568,2.522863661509623
46.69613853441342,37.46857016819455,2.6311273378382856
47.84060160478974,36.323402583557346,2.7273368417516988
48.93296475010584,35.12738166101672,2.811271091700823
49.97386068580953,33.88541488374495,2.882841391695371
50.964406368841246,32.602189437679684,2.942085800627805
51.90615814494437,31.282142552360636,2.9891629037838925
52.80106624002418,29.92944050753384,3.0243452947162344
53.65142972382023,28.5479657482315,3.048013038026443
54.45985286128549,27.141311427819513,3.060647341859033
55.229203555770496,25.712782623961875,3.062824625351634
55.96257438720105,24.265403440010857,3.0552111228694545
56.6632465636215,22.801929206399446,3.038558125169298
57.334656939920556,21.32486302499781,3.0136979184707005
57.9803681147278,19.836475946864464,2.9815404464202473
58.60404149599277,18.338830133418842,2.9430706872921437
59.20941312685824,16.833804416678934,2.8993467093974674
59.800271984473476,15.32312174087815,2.851498341277953
60.38044040364762,13.808378031331294,2.800726369543484
60.953756232607695,12.2910720933914,2.748302155630265
61.52405629747556,10.772636192877478,2.695567543036105
62.09516073396081,9.254467006674867,2.6439349082200825
62.670857737522304,7.737956658347964,2.594887191271418
63.25488828596175,6.224523567179694,2.5499777263592995
63.85093040073641,4.715642839982859,2.510829677164398
64.46258253485216,3.2128759239703832,2.479134869031584
65.09334570673826,1.7178992161921518,2.456651798181004
65.74660404114003,0.2325312926268164,2.445202589545917
66.42560343169713,-1.2412416220874287,2.4466686697721456
67.13342810571315,-2.7012423707745166,2.462984921773734
67.8729749514641,-4.1450822437743575,2.496132093413616
68.64692556286674,-5.5701435524288,2.5481272469678933
69.45771606623022,-6.97356597294933,2.6210120596581223
70.30750491870242,-8.352237275982793,2.716838820348838
71.19813900733114,-9.702789081262381,2.837654014939205
72.13111852855762,-11.021598280367503,2.9854794541645626
73.10756128733655,-12.304794748036224,3.1622909730779165
74.12816721732986,-13.548275907387103,3.369994821129335
75.19318408155075,-14.747728622070383,3.6104019645251055
76.30237545813422,-15.898658753859012,3.8852006358698374
77.45499223808334,-16.99642854638592,4.19592758651768
78.64974894964764,-18.036301774084322,4.543938619420804
79.88480626604766,-19.013496333629973,4.930379098122135
81.15776103812854,-19.923243660834963,5.356155233448595
82.46564511218001,-20.76085403921166,5.821907034904651
83.80493403842476,-21.52178654306379,6.327983870310787
85.17156654506798,-22.201722045477545,6.874423596558432
86.56097534868867,-22.796637441310743,7.460936199812704
87.96812950217308,-23.302879008057687,8.086892810065695
89.38758806034325,-23.717232675263787,8.751320830948874
90.81356439100452,-24.036988913388516,9.452905752728038
92.24,-24.25999999999999,10.19
