X,Y,Z
0.0,0.0,0.0
-0.0031613370897619715,1.622124946520898,-4.427047492326089e-05
0.03857928293323855,3.242514661927847,-0.06174216512541196
0.12754987017260502,4.857497480831411,-0.18437960251836405
0.2659012346148866,6.463282317925897,-0.3670114153543859
0.4555905200577663,8.055978395995295,-0.6084554572161266
0.6983654260463237,9.631617288658374,-0.9072885104563821
0.9957494162615964,11.186177120935788,-1.2618442252063575
1.3490282174436994,12.715608713666356,-1.6702132932191134
1.7592379109106193,14.215863402005898,-2.1302460268455565
2.2271549081329947,15.682922204625267,-2.6395574726699365
2.7532880824603363,17.112825971689173,-3.195535142445917
3.33787330083111,18.501706097503575,-3.7953493916617504
3.980870562540272,19.845815350270442,-4.43596641996421
4.681963907432684,21.141558348113087,-5.114163809232776
5.440564204472731,22.385521198946645,-5.826548456188929
6.255814874740656,23.57449982284721,-6.569576699117535
7.126600542376642,24.705526489800366,-7.339576384440452
8.051558544602944,25.775894133222057,-8.132770570598943
9.029093169961698,26.78317803972146,-8.945302525618922
10.057392434214517,27.72525456732643,-9.773261642655243
11.13444714824119,28.600316606100098,-10.61270987563645
12.258071983482607,29.406885564845016,-11.459708286005796
13.425928199590892,30.143819742841004,-12.310343291548415
14.6355476677456,30.810319024227717,-13.160752219703875
15.884357801572076,31.405925911195414,-14.007147789507238
17.16970699736807,31.930522989033705,-14.845841178105873
18.488890185358937,32.384326987783915,-15.673263367655276
19.839174104404098,32.76787967032607,-16.485984515207694
21.21782193251131,33.082035832980054,-17.28073113989098
22.622116934087348,33.32794875079755,-18.054400976444096
24.04938482019097,33.5070534348318,-18.804075400031486
25.49701455895765,33.62104809222683,-19.527029382369317
26.9624774177979,33.671874192153886,-20.220738992060394
28.443344065664622,33.66169554177385,-20.882886500873397
29.93729961054192,33.59287676740623,-21.51136320168632
31.442156493251677,33.467961578111286,-22.104270081786666
32.95586520214615,33.28965116317765,-22.659916526774378
34.4765228133061,33.06078304315532,-23.17681725507692
36.00237939654479,32.78431065747151,-23.653687701041694
37.53184235840976,32.46328393195597,-24.089438076019746
39.063478818890374,32.100831028112346,-24.483166342117638
40.59601613882064,31.70014143404006,-24.834150333030085
42.12834072990558,31.264450515646608,-25.141839251219714
43.659495289182715,30.79702560717759,-25.405844761434846
45.18867460499878,30.301153682853556,-25.62593188789674
46.715220082701705,29.780130617003014,-25.802009907308022
48.23861313567277,29.237252009119903,-25.93412341262905
49.7584675818107,28.675805522671283,-26.022443704300457
51.2745211775917,28.099064662416446,-26.06726064648883
52.78662641202163,27.510283894500056,-26.068975106789395
54.29474067173182,26.912694996206465,-26.028092078796345
55.79891587671767,26.309504508060307,-25.945214568481834
57.29928767413461,25.70389214940792,-25.821038307547877
58.796064265799856,25.099010049514533,-25.656347339968427
60.28951493379122,24.497982639221714,-25.452010511893395
61.77995831814835,23.903907043032955,-25.208978879877463
63.267750491656834,23.31985380771312,-24.92828403802253
64.75327286892703,22.748867801175265,-24.611037350914284
66.23691998108839,22.19396911394061,-24.25843006603917
67.71908714303966,21.658153795198928,-23.87173426664522
69.20015803815019,21.144394255862668,-23.452304613407826
70.68049224498704,20.65563917245286,-23.001580810787694
72.16041273267793,20.194812727970106,-22.521090721343477
73.64019335563337,19.76481302936155,-22.01245403847623
75.12004638465595,19.368509546004283,-21.4773864149381
76.60011012001709,19.008739420015928,-20.917703931002684
78.08043664265777,18.68830250760186,-20.335327772410327
79.5609797722281,18.409955021399316,-19.732288974187146
81.04158331509744,18.17640165731578,-19.110733072425695
82.52196970134534,17.990286106191995,-18.472924492234863
84.00172912693971,17.85417987113906,-17.82125048681016
85.48030933516327,17.770569336104735,-17.158224430343324
86.95700618958489,17.741841060414725,-16.486488256834022
88.43095520862973,17.77026530812032,-15.808813828494623
89.90112424850422,17.85797785993201,-15.128103012066516
91.36630753589118,18.00696019951341,-14.447386239854904
92.82512126360834,18.219018214535676,-13.769819335507385
94.27600097017408,18.49575960574323,-13.098678393388628
95.71720092698101,18.838570253495273,-12.437352515771062
97.14679575334546,19.248589849695204,-11.789334234654747
98.56268446908821,19.72668716218003,-11.158207475639692
99.96259717554568,20.273435356645713,-10.54763296018715
101.34410452820971,20.889087855842043,-9.96133099011985
102.70463012711528,21.573555264547924,-9.403061614019936
104.04146590425397,22.326383929024214,-8.876602238753133
105.35179053117615,23.146736728406506,-8.385722819568015
106.63269080503294,24.033376709991817,-7.934158837470084
107.88118589884996,24.98465417799378,-7.525582350889501
109.09425428381898,25.99849782378056,-7.163571487234461
110.26886304974362,27.072410443266083,-6.851578816126618
111.40199926775735,28.20346972283143,-6.592899116192238
112.49070295989388,29.38833448924614,-6.390637108253988
113.53210116679945,30.623256712185754,-6.247675775815112
114.52344254125795,31.904099422544398,-6.166645925702284
115.4621318449781,33.22636056914842,-6.149897655064753
116.34576369218466,34.58520268499259,-6.199474383160991
117.17215486901938,35.97548807714954,-6.317090076362841
117.9393745641152,37.39181909830085,-6.504110242360202
118.64577187431077,38.82858290846794,-6.76153719534542
119.29,40.28,-7.09
