X,Y,Z
0.0,0.0,0.0
-0.0033953178994839315,1.6220515430330098,-0.00012125673516761326
0.03748641385573971,3.242451796551962,-0.06015728125138467
0.12501809048022006,4.8576908507518395,-0.17942208297805295
0.2613991088672084,6.464133403002837,-0.3570098368063244
0.4486386199265606,8.058037093148087,-0.5917886083507352
0.6885393560211236,9.63557327181012,-0.8823957465216159
0.982682341257592,11.192850072027216,-1.2272351870673919
1.332412802171283,12.725937595110025,-1.6244768873957436
1.7388275981891468,14.230894961764557,-2.072058582071148
2.2027644840253737,15.703798921712318,-2.567690009326937
2.7247934996350014,17.14077366067949,-3.1088597133396907
3.305210756974633,18.538021395530276,-3.6928444749339167
3.9440348570425616,19.891853308374735,-4.316721366917661
4.641006125939713,21.198720340550402,-4.977382370402389
5.395588805966,22.45524334950105,-5.67155142751033
6.20697627862018,23.658242126695,-6.395803745697122
7.0740993323814125,24.80476278393266,-7.146587111727305
7.995637421527759,25.892103038805594,-7.9202449212403305
8.970032795151894,26.91783496738676,-8.713040584863336
9.995507310378185,27.879824842596214,-9.521182935680491
11.070081682836133,28.7762497383728,-10.340852237074316
12.191596872954795,29.605610651018452,-11.168226375424275
13.357737260512238,30.366741967203783,-11.999506819558405
14.566055223540078,31.058817190370604,-12.830943938022752
15.813996712506622,31.681350920970132,-13.658861285984145
17.098927397141974,32.234197167954285,-14.479678504810936
18.41815896156509,32.717544146499726,-15.289932517641578
19.768975132999206,33.131905787716796,-16.08629675218256
21.148657049775125,33.47811024772529,-16.86559817522581
22.554507603953056,33.757285754595436,-17.624831980409464
23.983874431621647,33.970844170899746,-18.361173828927935
25.43417126750097,34.120462676531815,-19.07198960067036
26.902897428512627,34.2080639910067,-19.754842668636268
28.387655241190018,34.235795556996536,-20.407498760782623
29.8861652786803,34.20600809831939,-21.027928519529702
31.39627932264482,34.1212339471365,-21.614307908953307
32.91599101244703,33.98416550823977,-22.165016652609655
34.44344418712664,33.797634194538794,-22.678634910611553
35.97693896406517,33.564590128950414,-23.153938423044618
37.514935631236014,33.28808286543951,-23.589892358330705
39.056056457042004,32.971243337587104,-23.98564411011026
40.599085543000825,32.61726719810159,-24.340515285331485
42.14296685998895,32.22939966850481,-24.653993120238518
43.68680061868254,31.810921975692292,-24.925721550602436
45.229838129740045,31.36513941216872,-25.15549214873751
46.771475309641076,30.895371019896103,-25.343235123361218
48.31124498475361,30.404940864498602,-25.489010559962534
49.848808139601466,29.89717083682525,-25.59300005975522
51.38394424638262,29.375374893206615,-25.655498915014462
52.916540801815195,28.84285462348312,-25.676908938274188
54.446582185700414,28.302896017169147,-25.65773204274542
55.97413794317545,27.75876728261893,-25.598564651745857
57.49935058014658,27.21371756136216,-25.50009299613082
59.02242294971074,26.670976369657602,-25.363089340709866
60.543605296529414,26.13375359142078,-25.188409163513008
62.06318201671101,25.60523984059295,-24.97698929541906
63.581458182843,25.08860700674911,-24.729847012046843
65.09874587821982,24.587008794724493,-24.448080054755543
66.61535038058334,24.10358106749391,-24.13286754291144
68.13155623447805,23.641441801158713,-23.78547172516615
69.64761325260413,23.20369046185385,-23.407240503109726
71.16372249042192,22.793406616739045,-22.99961064612945
72.68002224472079,22.413647595222063,-22.56411160165572
74.19657413597854,22.06744502244416,-22.1023697898612
75.71334934601073,21.757800055244505,-21.616113256598812
77.23021509643618,21.48767716169731,-21.10717654268685
78.74692146972987,21.25999629947391,-20.5775056118862
80.26308869271934,21.07762336613883,-20.029162664267442
81.77819502189512,20.943358816706336,-19.46433064642616
83.29156539034263,20.85992437079458,-18.885317255722786
84.80236099673631,20.82994776403427,-18.29455822290075
86.30957003688907,20.855945536387495,-17.69461964682938
87.81199979690435,20.94030389386752,-17.088199147522566
89.3082703428916,21.08525772989986,-16.478125599875007
90.79681005436326,21.29286794791518,-15.867357211755598
92.27585325551209,21.56499728715442,-15.258977717166152
93.74344019925623,21.90328491817521,-14.656190469097018
95.1974196519424,22.309120141776976,-14.06231023841038
96.6354543106084,22.78361559325863,-13.480752555307685
98.05502925881417,23.32758042085945,-12.915020469180467
99.45346363013863,23.94149397023125,-12.368688651192523
100.82792560037632,24.625480562932758,-11.845384821545112
102.17545076998795,25.37928600291828,-11.34876854946096
103.49296392804939,26.202256477447968,-10.882507547272857
104.77730410897837,27.0933205345234,-10.450251658941385
106.02525276554958,28.050974814710102,-10.055604825518241
107.23356478842348,29.07327418853752,-9.702095392739192
108.3990020070218,30.157826899695905,-9.39314520575723
109.51836871253103,31.301795238117183,-9.132038009449866
110.58854865532618,32.50190216594326,-8.921887736006527
111.60654289041001,33.75444419482818,-8.765607310786432
112.56950778034937,35.05531066858782,-8.665878639553576
113.47479241832606,36.40000944348298,-8.625124451994413
114.31997470986654,37.78369878751658,-8.645482665992223
115.1028953513022,39.20122514396693,-8.728783903037492
115.82168896853125,40.647166232031466,-8.876532727812009
116.47481173135922,42.11587879558674,-9.08989310517176
117.06106483558342,43.60155016730564,-9.369678468084722
117.579613344485,45.09825269640781,-9.716346674072206
118.03,46.599999999999994,-10.13
