X,Y,Z
0.0,0.0,0.0
-0.004655141562524981,1.6224523060630813,-0.003408658999045314
0.01619175151779756,3.2446701832263143,0.012119084146027102
0.06578248596042824,4.865894062843302,0.04831922734815847
0.14733674513248296,6.485128820398887,0.10682777423273462
0.26403590271451505,8.101125477463231,0.18917121298520811
0.4190042266674434,9.712365442409551,0.29675571429612974
0.6152874539895005,11.317047751357752,0.43085514091863686
0.8558287984627323,12.91307979963873,0.5925980160057576
1.1434425464482842,14.49807207176374,0.7829536550565575
1.4807854981607647,16.069337374582297,1.0027177254838346
1.870326621795722,17.623895056157348,1.2524975565881127
2.3143154019377628,19.15848064509791,1.5326975786212873
2.814749477666473,20.669561270522063,1.8435053197448261
3.3733422745680772,22.153357119774007,2.184878430825413
3.9914914322094477,23.605869059529148,2.5565332367472484
4.670248908278633,25.022912387737378,2.9579353258315164
5.410293695586908,26.400156502754143,3.3882926830802917
6.2119081121509705,27.73317007764476,3.8465518457145977
7.074958612116567,29.01747112003202,4.331397509321793
7.99888201205384,30.248581090360016,4.8412559394582795
8.982677931179577,31.42208205529503,5.37430244779022
10.024908105342247,32.53367567938236,5.9284730762133435
11.123703056471392,33.579242719169414,6.501480501141694
12.27677638687569,34.554901589465466,7.0908340285401055
13.481446730878645,35.457064531111605,7.693863405381264
14.734667144129238,36.2824899277991,8.30774603189959
16.033061457672943,37.02832940019954,8.929537029556004
17.3729668813535,37.69216844613349,9.55620150894532
18.75048192343229,38.27205959118778,10.184648296591808
20.16151851181931,38.76654725560024,10.811764324663368
21.60185706688364,39.174683818320865,11.434448866151383
23.06720319343795,39.49603665370104,12.049646811163104
24.55324463335083,39.73068621470193,12.654380226337121
26.055707150442615,39.879215523661074,13.245777515968497
27.570408101933868,39.942691693320754,13.821099605100677
29.09330657928257,39.92264032521508,14.37776268546525
30.620549166435808,39.821013810585406,14.913357197547109
32.14851055479853,39.6401546853047,15.425662859051172
33.67382846004457,39.382755262702744,15.912659684618426
35.19343249521197,39.05181478803921,16.37253506763583
36.7045668570117,38.65059532975238,16.803687107360666
38.20480686881541,38.18257755204944,17.20472445954628
39.692069588245964,37.651417408775636,17.574463064096005
41.16461882413558,37.06090466869834,17.91192015798682
42.62106501475396,36.41492403617884,18.216306016125145
44.06036049565974,35.71741947729028,18.487013878263344
45.481790732501025,34.97236220710242,18.723608518702072
46.88496211367924,34.18372264565075,18.92581389989471
48.26978689360452,33.35544651264234,19.093500324059075
49.636465852882964,32.491435108054375,19.2266714614967
50.985469201593034,31.595529719123004,19.32545159321709
52.317516199767915,30.671500005340512,19.390073361211073
53.63355390949645,29.72303614089083,19.420866274466754
54.93473542874432,28.753744438683153,19.418246174207365
56.22239789166443,27.767146139177207,19.382705819320798
57.49804045589082,26.76667901939932,19.314806713266616
58.763302436363254,25.755701460308803,19.215172257554872
60.019941689120095,24.737498602186175,19.084482284362053
61.26981329822908,23.71529021563332,18.92346899187826
62.51484857548809,22.69223991827422,18.73291428035103
63.75703434636966,21.67146537286955,18.513648464167655
64.99839246669156,20.65604910924717,18.26655031487169
66.24095949348971,19.649049620185174,17.99254837163849
67.48676642020688,18.653512388126515,17.692623438305937
68.7378183804926,17.672480506152713,17.367812169496105
69.99607422720801,16.70900456177149,17.019211631699793
71.26342590279216,15.766151456954049,16.647984708378225
72.54167753486419,14.847011842143539,16.25536620055263
73.83252421583069,13.954705847144655,15.84266945598962
75.13753045795572,13.092386798451832,15.411293340888458
76.45810835511601,12.26324262229333,14.962729348088196
77.79549552908371,11.470494646733748,14.498568615666146
79.1507329909798,10.717393536431238,14.020508609989028
80.52464310656468,10.00721212164664,13.530359208712573
81.9178079159466,9.343234920601551,13.030047902928603
83.33054812239241,8.728744202787416,12.521623825021047
84.76290312896903,8.16700250175401,12.007260301337178
86.21461256300533,7.661231559826695,11.489255628037535
87.68509978370383,7.214587774780484,10.970031776422708
89.17345791405161,6.830134318816124,10.452130752012671
90.67843897049367,6.510810212177405,9.938208361436304
92.19844667879688,6.2593967547212666,9.431025183805597
93.73153355810126,6.078481845262383,8.933434599438154
95.27540282387768,5.970422845760081,8.448367798617333
96.82741560170795,5.937308769650381,7.978815775766264
98.38460385574521,5.980922684230705,7.527808408243023
99.94368931801912,6.102705308738998,7.098390821433782
101.50110855936128,6.303720855319321,6.693597348964646
103.05304417267816,6.5846261925217435,6.3164235044466315
104.59546184972835,6.945644404223967,5.969796483732107
106.12415293241183,7.386543766657288,5.656544808353615
107.63478181524543,7.906623070054198,5.379367796186333
109.12293738027084,8.504704069739436,5.140805598526831
110.58418746814436,9.179131667509838,4.943210569304698
112.01413524060679,9.927782203801359,4.78872072862824
113.40847618018144,10.748079993596606,4.679236047300071
114.76305440997538,11.637021975318627,4.616398211649618
116.07391700573898,12.591210075121667,4.601574430894134
117.33736501563205,13.606890632458757,4.635845726469816
118.55,14.680000000000007,4.72
