X,Y,Z
0.0,0.0,0.0
-0.003414513153315294,1.6221608016367455,4.223237168688831e-05
0.0337786357368891,3.242771738736331,-0.059663684106667836
0.11407089427134826,4.858527170931932,-0.17851390749835652
0.23980350263040223,6.4659929456659375,-0.35569399933168644
0.413151088988518,8.061621015905942,-0.5901718185617457
0.6361054344780755,9.641766426859283,-0.8806917389257366
0.9104596743520054,11.20270661918016,-1.2257704404532799
1.2377932211812004,12.740662943418965,-1.6236945133691807
1.6194577092453188,14.251824225509292,-2.0725200925847775
2.0565642653064464,15.732372166930816,-2.570074713435181
2.5499724091609255,17.178508307864707,-3.1139615442851705
3.1002808767222825,18.586482229009928,-3.701566109638137
3.707820638758067,19.95262061978258,-4.330065569116089
4.372650359451494,21.273356799422825,-4.996440564424332
5.094554501209156,22.545260244999714,-5.697489589356695
5.873044236123452,23.76506565822472,-6.429845778992276
6.707361271374827,24.929701092695126,-7.189995955192866
7.5964846370812,26.036314665852913,-7.974301708476321
8.539140422434722,27.082299395912862,-8.779022243397238
9.533814381408659,28.065315733468307,-9.600338667611972
10.578767265181737,28.983311399738042,-10.434379365831209
11.672052676822751,29.834538197358967,-11.277246070301464
12.811537186911854,30.617565523606597,-12.125040220540365
13.994922398757797,31.331290387805677,-12.973889197582931
15.219768610461054,31.974943812090668,-13.819972022267144
16.483519689436612,32.548093574747426,-14.659544122780096
17.78352875442185,33.050643335499394,-15.488960803372985
19.117084250620284,33.48282825936053,-16.304699082349014
20.48143600576333,33.84520732777428,-17.1033776120665
21.873820867836958,34.13865259014912,-17.881774444648855
23.291487548048824,34.36433566394735,-18.636842462606165
24.731720324451498,34.523711835676025,-19.365722351420803
26.191861300300456,34.618502147720726,-20.065753049561895
27.669330955644405,34.65067387642985,-20.734479668130405
29.161646778458763,34.62241981550785,-21.36965892595849
30.666439811362043,34.53613677608572,-21.969262194866516
32.18146899968704,34.39440370183217,-22.53147629285652
33.70463327485562,34.199959775381316,-23.054702199400367
35.233981352319056,33.95568286268897,-23.537551896256982
36.767719264580975,33.66456860627678,-23.978843559153756
38.30421568618602,33.329710438283776,-24.377595340368945
39.84200513853114,32.95428074148607,-24.73301799012974
41.37978918746949,32.54151334233847,-25.04450656619799
42.91643576608171,32.09468747609307,-25.31163147701877
44.45097676866222,31.617113321169892,-25.534129094836278
45.982604070262624,31.112119159278304,-25.71189216233273
47.51066412964327,30.583040179854873,-25.844960200318848
49.034651332653915,30.033208912849798,-25.933510105675442
50.55420022846229,29.465947243014284,-25.977847108793412
52.069076803637174,28.884559931683555,-25.978396238970515
53.57916892917004,28.292329548711503,-25.935694425030743
55.08447610397913,27.6925126975195,-25.850383337390927
56.585098605920905,27.088337399828237,-25.723203057245335
58.08122614816115,26.483001493424734,-25.554986638706396
59.573126125829916,25.87967188588005,-25.34665561082434
61.061131525275464,25.281484499009434,-25.09921644841582
62.54562855653686,24.69154473296666,-24.813758023698405
64.02704405953415,24.11292827453831,-24.491450034561776
65.5058327253454,23.54868207161556,-24.133542390026925
66.98246416711696,23.001825294302765,-23.741365518760908
68.45740987008914,22.475350102859256,-23.31633155228122
69.93113004742492,21.972222043427752,-22.859936320540122
71.40406042795432,21.49537989432978,-22.37376208373016
72.87659900386622,21.047734788700154,-21.859480910304516
74.3490927707634,20.632168443479912,-21.318858597071056
75.82182449923381,20.251530330657356,-20.75375901296953
77.29499958643048,19.908633634339747,-20.16614873353101
78.76873304780138,19.606249847189012,-19.55810181820682
80.24303672298402,19.34710187242088,-18.931804567893014
81.717806785819,19.133855513370587,-18.28956008521569
83.19281166611903,18.96910925212307,-17.633792445906657
84.66768050981118,18.855382242333384,-16.967050276242617
86.14189232400552,18.79510046960546,-16.292009519678388
87.61476597361592,18.790581066019296,-15.611475166120785
89.08545121581972,18.84401480385036,-14.928381710503194
90.55292097690858,18.95744683730583,-14.245792104387553
92.01596509200621,19.13275581013376,-13.56689496609833
93.47318574060492,19.371631500764433,-12.894999822397796
94.92299481874743,19.67555123463669,-12.233530168912512
96.3636134906655,20.045755354455043,-11.586014158301422
97.79307415759321,20.483222101828222,-10.956072755300553
99.20922506816908,20.98864232634622,-10.347405236842635
100.6097377721697,21.562394498355804,-9.763771963756628
101.992117586654,22.204520556926756,-9.208974407952127
103.35371720025326,22.91470317200454,-8.686832485109985
104.69175348739302,23.692245036246536,-8.201159316447564
106.00332753999854,24.536050824761325,-7.755733622944809
107.28544785068114,25.444612466576437,-7.354270038877486
108.53505650013868,26.415998357748293,-7.000387716363239
109.74905811473198,27.447847110380657,-6.697577675448698
110.92435127063513,28.5373663727813,-6.44916943148333
112.05786193241643,29.681337173921868,-6.258297499579229
113.14657842883064,30.876124139355753,-6.127868430748308
114.18758739311573,32.117691799815994,-6.060529072261216
115.17811003101248,33.40162706910868,-6.058636762832729
116.11553803225395,34.7231678102047,-6.124232168627236
116.99746841325151,36.07723724271214,-6.259015437362059
117.82173657281353,37.45848377767344,-6.464326294232455
118.5864468605628,38.86132570380215,-6.741128626004715
119.29,40.28,-7.09
