X,Y,Z
0.0,0.0,0.0
-0.006844361291100981,1.5415893898759552,-0.004882313372909251
0.0006696745417038406,3.083131393477131,-0.015601688289167087
0.02600642739103946,4.6244320145731495,-0.02994934208824901
0.07266171924649527,6.165190869577856,-0.04579750992863198
0.14415500888780888,7.7049664907780056,-0.061100925843751104
0.24401911876341464,9.24314248771371,-0.07389863630531826
0.37578713513725054,10.778894849081544,-0.08231637275640523
0.5429760966169991,12.311160740489164,-0.0845696788613843
0.7490671345926251,13.838609235264656,-0.07896795408954926
0.9974817948965092,15.359614503232887,-0.0639195369840895
1.2915543556851576,16.87223207128406,-0.03793790840417634
1.6345000645512382,18.374178854586148,0.0003509533797607738
2.029379349723376,19.862817732378293,0.05220008791963958
2.479058216212656,21.33514749932765,0.11873201991761391
2.986165217001222,22.78779905557339,0.20092832493276527
3.55304558855822,24.21703869641947,0.299618507941851
4.181713353895856,25.618779318425297,0.4154684791186367
4.873802417032965,26.988600264467465,0.5489689800234188
5.630517889558026,28.321776380453556,0.7004243776372607
6.452589089977476,29.613316647006176,0.8699422991643337
7.340225824666982,30.85801248082092,1.0574246225583637
8.293079679200947,32.050495476714254,1.2625603614965413
9.310212104489413,33.18530399190453,1.4848209844145257
10.390071058701839,34.25695757390794,1.7234586812705077
11.530477851430087,35.26003782179427,1.9775080363083228
12.72862562423212,36.18927387226166,2.2457914791529046
13.981090591208993,37.03963034428028,2.526928771420818
15.28385676094388,37.80639528660744,2.81935064512588
16.63235438273796,38.48526547869637,3.1213165486481986
18.021511827760612,39.07242635939641,3.43093628418978
19.445820059291748,39.564623915153916,3.7461951475551585
20.8994082993358,39.95922605666379,4.064982017791545
22.37612899743737,40.2542713461678,4.385119701847133
23.869649785590337,40.448503391883385,4.704396728063246
25.373549790366777,40.54138977655191,5.020599710145173
26.88141749159779,40.533125000597266,5.331545375567415
28.38694727797524,40.424617558557856,5.635111371119715
29.884031955320157,40.21746189009182,5.929265021867878
31.366848701970266,39.913896515739275,6.212089323175226
32.829936319762474,39.51675014977684,6.481805580819261
34.26826206877322,39.02937795307141,6.736792271755314
35.67727687003294,38.45559033250489,6.975599866947944
37.05295817675763,37.79957680563385,7.196961526944793
38.39184032077111,37.06582743459811,7.399799740680255
39.69103260769063,36.25905420539314,7.583229120016352
40.94822584008857,35.384114507133276,7.746555680693922
42.16168827670991,34.44593857470014,7.889273030932153
43.33025227991558,33.449462421754276,8.011055950499625
44.45329306103884,32.39956743464104,8.111751876378838
45.53070100893754,31.30102744228252,8.191370818545465
46.56284908906249,30.158463741494838,8.250074214523728
47.55055674064482,28.976308254643364,8.288163198565007
48.495051591429615,27.75877473672061,8.306066715116016
49.39793016606698,26.509837736482226,8.30432985120643
50.2611185986954,25.23321885258865,8.283602702564105
51.08683418400742,23.932379708845534,8.244630027068203
51.87754842345697,22.610520998712815,8.18824187947195
52.63595205194118,21.270586912499116,8.115345365075594
53.36492237084634,19.91527425487572,8.02691759866302
54.06749306937284,18.54704557887687,7.923999909231163
54.74682658934037,17.168145699081407,7.807693291074774
55.40618898058089,15.780620995024073,7.679155067449195
56.0489271035842,14.386340971118376,7.539596703888604
56.678447962773575,12.987021596849015,7.390282683562008
57.29819989612003,11.584250006947688,7.232530336131717
57.91165530317648,10.179510192974682,7.067710493514833
58.52229456248805,8.77420936273289,6.897248830043051
59.13359076923933,7.369704680731297,6.722627730074164
59.748994913782255,5.967330130359392,6.545388512473551
60.37192112045388,4.568423255819258,6.3671338282440955
61.005731573281906,3.174351549130713,6.189530034617984
61.653720770678966,1.786538244653316,6.014309336147406
62.31909877539083,0.4064872706338552,5.843271470887376
63.00497315871157,-0.9641929133362015,5.6782847081846395
63.714329381026026,-2.3237668937806704,5.521285914402608
64.45000940406894,-3.6703516311710396,5.374279435216371
65.21468839534732,-5.001897912481916,5.239334539037716
66.01084946274625,-6.316174343253841,5.118581167081445
66.84075644792078,-7.610754332513704,5.014203743236087
67.70642491078316,-8.883006557268322,4.928432813007756
68.60959155371313,-10.130089417306209,4.8635343071013235
69.55168246146242,-11.348950001128703,4.821796263479821
70.53378066855657,-12.53632807545992,4.8055128934406275
71.55659370635794,-13.68876557890262,4.816965943366822
72.62042192148044,-14.802622040786284,4.858403384825899
73.72512848932203,-15.874096255098861,4.932015561084118
74.87011216275776,-16.89925441415807,5.039909026357986
76.05428388746842,-17.874064746341272,5.184078432437962
77.27604847218285,-18.794438508150257,5.366376941483368
78.53329251445479,-19.656276957105447,5.588485768339674
79.82337974159432,-20.455523685029185,5.851883573787233
81.14315482458458,-21.18822143130331,6.1578165338123725
82.48895655637519,-21.850572235469656,6.5072699911092435
83.85664105376071,-22.43899954329485,6.900942645076725
85.24161534830306,-22.950210666650573,7.339224248076304
86.63888138535476,-23.381257832889702,7.822177742704401
88.0430900652923,-23.72959595940126,8.349526693612063
89.44860455620218,-23.993135267698165,8.920648737359485
90.84957170518035,-24.170286917581443,9.53457559790936
92.24,-24.25999999999999,10.19
