X,Y,Z
0.0,0.0,0.0
-0.0031305694527291785,1.6221649579564161,-0.00015328858359066523
0.037770190184349094,3.242628637132334,-0.06157460449589915
0.12501814534443945,4.857803043786891,-0.1835037552200008
0.26075960439448037,6.463989627672851,-0.3649601170863147
0.4469557490115936,8.057397016522291,-0.6047373862949939
0.6853676066196643,9.634160895970906,-0.9013998992318015
0.9775418322769455,11.190365918895276,-1.2532807376749873
1.3247975775273788,12.72206947677402,-1.6584818143555868
1.7282147264356047,14.225327114586605,-2.114876107470072
2.18862377419595,15.696219320689808,-2.620112179255219
2.70659761111142,17.130879375961744,-3.1716210740890287
3.2824454540604577,18.525521904363632,-3.766625646621533
3.916209138699509,19.876471731411094,-4.402152321155989
4.607661949228711,21.1801926296354,-5.075045231182731
5.356310118974658,22.433315512478547,-5.781982634250149
6.1613970856564935,23.632665631290372,-6.519495443798775
7.021910531115844,24.775288335043072,-7.283987668168099
7.936592178241088,25.858472969412578,-8.07175849931005
8.903950259576733,26.879774520836747,-8.879025751770715
9.922274514602421,27.837032651574386,-9.701950317702002
10.989653517814595,28.72838782243597,-10.536661277324258
12.103994089516126,29.55229425928587,-11.379281287596658
13.263042497098485,30.307529585652187,-12.225951865195118
14.464407118600192,30.993201014894606,-13.072858183944554
15.705582212728359,31.608748068398352,-13.916253020858884
16.983972422146042,32.153941859503746,-14.752479508863352
18.296917629121292,32.628881053207174,-15.577992386643645
19.641717785153183,33.033984677431164,-16.389377476055216
21.01565734836321,33.36998202045097,-17.18336916316136
22.41602898314749,33.63789989952941,-17.95686570890458
23.840156205336687,33.83904762659747,-18.706942267619052
25.285414690940602,33.975000027128914,-19.430861544331858
26.749252006350808,34.04757888802428,-20.12608207363323
28.229205560898727,34.05883321917858,-20.79026415183548
29.72291862739241,34.011018712170355,-21.421273499337936
31.228154321067056,33.906576768883596,-22.017182770258053
32.742807471003786,33.748113453973296,-22.576271060750713
34.264914359232385,33.538378699158855,-23.097021595599962
35.79266034039889,33.28024605584794,-23.57811779433538
37.32438538838373,32.97669325686459,-24.018437933373146
38.85858764492547,32.63078380963015,-24.417048629779693
40.393925068980536,32.24564980320863,-24.77319737560479
41.92921530399853,31.824476071502072,-25.086304349908676
43.463433893727704,31.37048581553694,-25.355953729334303
44.995710985754826,30.886927750096987,-25.581884707983054
46.5253266661588,30.377064804632745,-25.763982424249708
48.05170506888031,29.844164375888255,-25.902268976835458
49.574407400115916,29.291490100370265,-25.996894695074065
51.09312401213043,28.72229508875253,-26.048129810601864
52.60766565243396,28.139816541691857,-26.056356658747895
54.117954004276754,27.547271647083125,-26.022062519338238
55.624011623368105,26.947854642489165,-25.945833188188885
57.12595136382027,26.3447349129757,-25.828347352688287
58.62396537454156,25.741055983571847,-25.67037182771525
60.11831373558437,25.139935256902195,-25.47275769180706
61.60931279303566,24.544464339649362,-25.236437347953856
63.09732324104976,23.957709796355214,-24.962422518733085
64.58273799089125,23.382714165165314,-24.651803171446108
66.06596985974745,22.822497067443518,-24.305747355522417
67.54743910652,22.280056241442605,-23.92550192144772
69.02756083834728,21.758368329293884,-23.512394077731116
70.50673231010438,21.260389246582047,-23.067833729729138
71.9853201397724,20.78905396453013,-22.593316531393558
73.46364746555813,20.347275536659087,-22.09042756798371
74.94198107591913,19.937943204693518,-21.56084557433979
76.42051855121035,19.563919422922474,-21.0063475795178
77.89937546567415,19.22803564634708,-20.428813854176735
79.37857271068096,18.933086736313093,-19.83023302234786
80.85802401451363,18.681823848276256,-19.21270718405454
82.33752375032891,18.476945680484484,-18.578456879996242
83.81673514198582,18.321087980124883,-17.929825714413905
85.29517899682551,18.216811225479365,-17.269284437728935
86.77222311470236,18.166586429327054,-16.599434277192874
88.24707254317725,18.172779040634648,-15.923009292121565
89.7187608688383,18.237630958914675,-15.242877521220755
91.18614275356106,18.36324071856655,-14.562040683786352
92.64788794109121,18.55154194914614,-13.883632195219418
94.10247697253129,18.804280271472475,-13.21091326128812
95.54819885798841,19.122988848244358,-12.547266825952878
96.98315095448727,19.50896287046363,-11.896189165331638
98.40524129605163,19.96323332608979,-11.261278946439626
99.81219360928216,20.4865404632752,-10.646223604389222
101.20155522589894,21.079307425017742,-10.054782936310048
102.57070807136402,21.741614592654283,-9.490769864470584
103.91688286557074,22.473175229197235,-8.958028384699208
105.23717661723015,23.27331305718463,-8.460408788462136
106.5285734284195,24.140942435806735,-8.001740326513355
107.7879685505904,25.074551815710088,-7.585801567035872
109.01219554962879,26.07219114371303,-7.216288789132639
110.19805634746882,27.13146386116553,-6.896782840245894
111.3423538143047,28.249524087247966,-6.630714970215199
112.44192649140118,29.423079500620887,-6.421332231249529
113.49368493471735,30.648400330273113,-6.271663097981039
114.49464908707718,31.92133473998452,-6.184484011177219
115.44198601679007,33.23733074395095,-6.162287578727444
116.33304730680469,34.591464627439606,-6.207253175281742
117.16540534479441,35.97847567168339,-6.321220665012384
117.93688775393981,37.39280680291135,-6.505667929105656
118.64560921866644,38.828650608891195,-6.761692811098045
119.29,40.28,-7.09
