X,Y,Z
0.0,0.0,0.0
-0.006965219126462277,1.6227966001477094,-0.005261223910585659
-0.0073856164047496255,3.2454962791411144,-0.02555657746507806
0.0024643194009540204,4.867966270041152,-0.05803606417941175
0.02636547316800947,6.490064117742834,-0.0999403635840311
0.0681491587634891,8.111593114580703,-0.14860236174089672
0.131690601025804,9.732258233814953,-0.20144806147304853
0.220900248194685,11.351622755594276,-0.25599728768215857
0.33971232868620793,12.969065831968335,-0.3098645708019866
0.492070087590434,14.583741310182685,-0.36076055666672674
0.6819071744355771,16.194538225081526,-0.40649425336440526
0.9131247084326389,17.80004347887708,-0.4449763841026667
1.189563624910372,19.39850734503215,-0.4742240685451105
1.514972010924493,20.987812557248684,-0.49236700226286695
1.8929672730930696,22.565447867280373,-0.4976552436327147
2.3269931493319103,24.128487067376923,-0.48846864875228657
2.8202717797776464,25.67357456512821,-0.46332791721410116
3.3757512901460487,27.19691865782358,-0.42090712500111815
3.996049609421456,28.694293668052772,-0.3600475264880407
4.683395536294222,30.161052059300456,-0.2797723075714759
5.439568374134023,31.592147537581177,-0.17930186984632673
6.2658377576418856,32.982169952959126,-0.05806912613751163
7.162905576453423,34.325392536518834,0.08426580343922169
8.130852139939428,35.6158316430886,0.24780218134376206
9.169088898360435,36.84731872277281,0.43238726743314104
10.276320113990078,38.013583728668806,0.6376077195908937
11.45051583949108,39.108348605961936,0.8627845251795725
12.688898390941993,40.12542892803805,1.1069721495931875
13.987944190421814,41.058841186573055,1.36896248362781
15.343402397361531,41.90291274571201,1.6472940215818914
16.750331160734014,42.6523910785835,1.9402665111345072
18.203151631088417,43.30254865842473,2.2459610926473665
19.695719108736046,43.849279808818544,2.562265701566033
21.22140991932394,44.289185949925105,2.8869052584428574
22.773221853575265,44.61964601603342,3.2174759336684136
24.343885338533777,44.83886935362411,3.551482565689909
25.92598197383085,44.94592911029784,3.8863781480920694
27.51206670910979,44.940774950000005,4.21960419512554
29.094789784874223,44.82422482410681,4.5486307551979115
30.66701461955227,44.597936430019885,4.870994870253352
32.22192809161818,44.264359837909325,5.184336372755706
33.753140115266916,43.826673506707465,5.486430063034424
35.254769999719144,43.28870649855182,5.775213505214796
36.72151777277835,42.6548501068224,6.048809904727089
38.14871938278989,41.929962324101695,6.305545767503101
39.53238542195862,41.11926859597379,6.543963274496274
40.8692236910307,40.22826215242403,6.762827520709496
42.15664651540779,39.26260690932928,6.961128954195317
43.39276419976779,38.22804552446207,7.138081499731741
44.57636635916415,37.130314713574215,7.293116960297988
45.7068930864347,35.97506942172125,7.425876356240475
46.78439801505292,34.767816936041285,7.536198889933717
47.809505327962604,33.513861547572255,7.624109217265953
48.783362663597245,32.21825994260319,7.68980367260007
49.70759170267104,30.885787141426484,7.73363603772018
50.58423800294416,29.52091251227527,7.756103374352212
51.41572140472976,28.127785170449073,7.757832360492846
52.204788073938154,26.710227924437735,7.739566488209867
52.954464996302114,25.27173884440705,7.702154399274373
53.66801749643694,23.815499495183747,7.646539557989328
54.348910136174254,22.344388885234952,7.573751390175979
55.00077115253616,20.861002225263686,7.484897954561237
55.62736042880121,19.367673654825264,7.38116015826152
56.23254085265898,17.86650217446339,7.263787481338034
56.82025280200992,16.359380106309306,7.13409513594765
57.394491409626156,14.848023492038237,6.993462552402197
57.95928618989636,13.334003918142626,6.84333305631186
58.51868256164812,11.818781331096648,6.685214576852576
59.07672476793454,10.303737466156747,6.5206812048161
59.637439674569926,8.790209561233407,6.351375399584297
60.204820922224684,7.279524060721301,6.179010625654096
60.78281291099898,5.77303003216183,6.005374181248792
61.37529411124132,4.272132021035498,5.83232996357077
61.9860592192632,2.7783220577661014,5.661820897527145
62.61879971329321,1.293210504161023,5.495870737349234
63.27708241345532,-0.1814446113613381,5.336584934534539
63.96432571202993,-1.6437101698221583,5.18615025172489
64.68377321794851,-3.0914529059466482,5.046832792244015
65.4384646543994,-4.522317239408537,4.920974110772036
66.23120396177407,-5.933706574041144,4.810985074344378
67.06452469109412,-7.322768703896882,4.719337156979188
67.94065292540192,-8.686386012654706,4.648550878408782
68.86146813732846,-10.021171183778613,4.601181140260354
69.82846257731457,-11.32346914568804,4.579799273993505
70.84269998396222,-12.589365951735774,4.586971695856504
71.9047746089245,-13.814705231628952,4.625235166137469
73.01477174426198,-14.995112742708121,4.69706877293649
74.17223111842029,-16.12602939096399,4.804862902935461
75.3761146750103,-17.202752880929623,4.950885619658578
76.6247803509112,-18.220487890361586,5.137247038058685
77.91596351143035,-19.174404355172705,5.365862454953541
79.24676766671226,-20.059703101977505,5.638415158515609
80.61366597245143,-20.871687693335783,5.956319985041832
82.01251480126443,-21.605840974257863,6.320688805416242
83.43858035709829,-22.257904450340675,6.732299194550757
84.88657889840309,-22.823958314392204,7.191567553661476
86.35073064894225,-23.30049969619844,7.6985279081757385
87.82482692995957,-23.684516563953448,8.252817488574275
89.30230947181136,-23.97355467784938,8.853670016641567
90.77636029237567,-24.165775099342547,9.499917370670417
92.24,-24.25999999999999,10.19
