X,Y,Z
214.371,-4.171,30.927
214.37357892711037,-2.3341435877061647,30.921945589524064
214.32439522255405,-0.49851353466705817,30.875420830008416
214.22226735091897,1.333556222319378,30.790302140333704
214.0660181533125,3.159797483671838,30.669455910165535
213.85447556963206,4.977983507231671,30.5157336742172
213.58647552453516,6.785905243666271,30.331968950349463
213.26086700389808,8.581348312795399,30.120975486010813
212.87651933992376,10.362070934843432,29.885546663631686
212.43233171310484,12.125783024064344,29.628455822662357
211.92724486721758,13.870126651466673,29.352457263387308
211.3602550184169,15.5926580864945,29.060287705217164
210.73042992072502,17.290831634228947,28.754667979597716
210.03692702683546,18.961985493510486,28.438304745119552
209.27901365486125,20.603329871285602,28.113892019886183
208.45608903783102,22.2119375980038,27.784112334110915
207.56770809331942,23.784737496681323,27.45163731454495
206.61360670545736,25.31851076264092,27.11912752226406
205.59372826120432,26.809890610382727,26.789231377014453
204.50825112762416,28.25536543685357,26.4645830153643
203.35761669819638,29.651285734836822,26.147798946937876
202.1425575752336,30.99387496487706,25.841473393473617
200.86412539423725,32.279244557464445,25.548172219897733
199.52371773680318,33.50341316820287,25.270425395410065
198.12310352426476,34.66233024649505,25.01071795583306
196.66444623773768,35.75190390267685,24.771479476216374
195.15032427503192,36.76803296993782,24.55507210463266
193.58374773449137,37.70664305682499,24.363777253568987
191.96817091387487,38.5637262755806,24.199781093449303
190.307499831895,39.33538421379206,24.06515904236971
188.6060941239444,40.01787359553574,23.961859495387984
186.8687627338151,40.6076539577344,23.891687083935565
185.10075292070556,41.10143655319538,23.856285798858053
183.30773222545147,41.49623358913211,23.857122347115617
181.49576318977824,41.78940682503479,23.895470139938453
179.671270794378,41.97871449214319,23.972394327127525
177.84100277080293,42.0623554637994,24.08873829638373
176.01198314226397,42.039009606044154,24.245112046582776
174.1914595519502,41.90787327399768,24.44188281899903
172.38684513576558,41.66868899338614,24.679168330458126
170.6056558807682,41.32176847763004,24.956832897926557
168.85544457185682,40.86800827681203,25.274486676616323
167.14373255959558,40.30889753120109,25.631488155446547
165.4779406740113,39.64651750254505,26.026949967744077
163.86532065780284,38.88353277328392,26.459747984646093
162.31288849426733,38.023174228149216,26.928533567826204
160.82736095967934,37.06921415488112,27.431748770577258
159.41509663852574,36.02593401135543,27.967644195949358
158.0820425069626,34.89808559641645,28.53429915083841
156.8336870213566,33.690846523342096,29.129643678501786
155.67502045277823,32.40977102193472,29.75148201104387
154.61050299371257,31.060737183564555,30.397516959192675
153.64404094000244,29.649891810951864,31.06537474945953
152.77897102855144,28.183594041262943,31.752629828021238
152.01805279855597,26.66835887905457,32.45682917509737
151.36346864925264,25.110801708970996,33.175515711096516
150.8168310962426,23.51758476172067,33.906250424048686
150.37919658674267,21.89536638724737,34.64663290398585
150.05108512390373,20.250753852782324,35.394320031044195
149.83250487322385,18.59026023739312,36.14704262742237
149.72298087925606,16.920265845333915,36.90261994626612
149.72158700644647,15.246984413776149,37.65897193077879
149.8269802310223,13.576434251389944,38.41412923250719
150.03743644742735,11.914414316856043,39.166241027447434
150.35088700871358,10.266485133539623,39.913580711294244
150.76495529081973,8.637954340371444,40.65454959036084
151.2769926515695,7.033866600185637,41.387678712253845
151.88411324220283,5.458997525562077,42.11162900051959
152.58322721855924,3.9178512379298702,42.825189870606124
153.37107198763763,2.4146611471647765,43.52727651127789
154.24424121028355,0.9533935243560475,44.21692601696978
155.19921136039252,-0.46224656171793543,44.893292553135645
156.23236571371828,-1.8288073658239599,45.55564172952637
157.3400157042152,-3.143081050305856,46.203344346272495
158.51841964232003,-4.4020931142108415,46.835869665404694
159.7637988377431,-5.603091022516951,47.4527783469281
161.07235120918378,-6.7435323600235,48.05371517416298
162.44026249559474,-7.821072802400601,48.63840167851998
163.86371520869875,-8.833554164353048,49.20662875953234
165.3388954851545,-9.778992752586264,49.758249382133805
166.86199800990525,-10.655568220264772,50.29317142021557
168.42922919057915,-11.461613090127386,50.811350703478354
170.03680876721225,-12.195603086095122,51.31278431373273
171.6809700426338,-12.856148387915516,51.79750416704291
173.35795891751343,-13.441985900568376,52.26557090963333
175.0640319105851,-13.951972609507663,52.717068148030386
176.7954533398889,-14.385080074510483,53.15209702767536
178.5484918351403,-14.74039009861006,53.570771169004374
180.31941634502672,-15.017091594231948,53.973211965717915
182.1044917968297,-15.21447865597851,54.35954424655352
183.8999745592178,-15.331949838286631,54.729892299230094
185.702107852861,-15.369008626219376,55.08437625335655
187.50711724741691,-15.32526507861891,55.42310881763475
189.3112063781787,-15.200438614635875,55.746192365961434
191.1105530102511,-14.99436190693074,56.05371636652502
192.90130557375574,-14.706985837449313,56.34575514796536
194.67958028917016,-14.338385464467578,56.62236599684669
196.44145899805736,-13.888766942257181,56.88358758111143
198.18298781080873,-13.358475327314219,57.12943869473488
199.9001766794458,-12.74800319721699,57.359917319438786
201.589,-12.057999999999993,57.575
