X,Y,Z
95.024,-6.283,31.907
95.03245162047203,-4.107471441938627,31.90740109713102
95.13121125651767,-1.9343424634425843,31.872229228193692
95.31169867297127,0.2327745880501933,31.80191910645359
95.56526453312055,2.391236482038938,31.696806842694155
95.88325960329068,4.539259179931522,31.55710381284747
96.25708300170096,6.675805106556327,31.382876253949117
96.67821206575843,8.800470030085178,31.174030296427762
97.13821651057535,10.913371174688518,30.930302155094694
97.62875954214836,13.015037521968493,30.651253253842942
98.14158851475545,15.106302713346722,30.336270139859156
98.66851761947221,17.18820054370565,29.984569142715287
99.20140498646192,19.261862730231254,29.595205844226392
99.73212649875602,21.32841844309441,29.167089538904932
100.25254856269423,23.388894989713783,28.699002975253514
100.7545020679217,25.444119047819836,28.189627767498195
101.22975979922595,27.49461794249055,27.637575947680528
101.67001962966904,29.540520659341,27.041428179524452
102.06689591926717,31.581458582537422,26.39977916731527
102.41192164946672,33.61646634557941,25.71129075187371
102.6965639171048,35.643883686622694,24.974753076933126
102.91225546113,37.66125980766051,24.18915401668645
103.05044486167644,39.665262439800884,23.353756762845165
103.10266788717239,41.65159459781092,22.46818506252999
103.06064211840057,43.61492283375793,21.5325150665576
102.91638639318437,45.54882162225008,20.5473720884705
102.66236573961638,47.44573925733005,19.514029797671142
102.29166125799529,49.29699122009946,18.434508501502595
101.7981628527075,51.09278727220322,17.31166825880321
101.17678082008743,52.82229841458105,16.149291683787585
100.4236701296294,54.47376919115784,14.952150542064537
99.5364589155766,56.03467949694485,13.726049730634674
98.51447041107392,57.49195799166745,12.477842104890357
97.35892555736912,58.83224641293106,11.215408000575076
96.07311210276869,60.04221061047785,9.947594307213121
94.66250548320693,61.10889018283229,8.684109643030327
93.13482743247391,62.02007450796591,7.435374546778783
91.50003030495799,62.7646891438928,6.212328530760617
89.77019856581151,63.3331735221481,5.0261991194086955
87.95936368444123,63.717829055650256,3.888241321901077
86.08323442286478,63.91311663968542,2.809458983523188
84.15885071505934,63.91588428266713,1.800321742421999
82.20417532886833,63.72550927113149,0.8704925468450068
80.23764258809504,63.34394459566816,0.028580634152749928
78.2776869803916,62.77566583664486,-0.7180665324359695
76.34227603675764,62.02752164298744,-1.363521517818525
74.44847125105134,61.10849756778226,-1.9033781081442862
72.61203811572769,60.029408628869994,-2.334792336972847
70.84712195694193,58.80253997645036,-2.656464459358085
69.1660007320538,57.44125714702926,-2.868566832336005
67.57891997692691,55.95960750794151,-2.97262575772466
66.09400931737021,54.371932846107605,-2.9713674575974527
64.71727494037238,52.69251001667869,-2.86853939667303
63.452658536181175,50.93523263921553,-2.668718192641744
62.30215065773709,49.11334252865919,-2.3771145274592285
61.26594520262716,47.23921534017622,-1.9993840188715808
60.34262166008334,45.32420115298954,-1.5414511843281904
59.52934264552981,43.37851765277316,-1.0093516657904613
58.82205578674111,41.41119130524237,-0.40909598083027937
58.21569095133713,39.43004044877453,0.2534436341129247
57.70434587130208,37.441693495662676,0.9726231317839014
57.281455234840806,35.45163529702983,1.7430942391600184
56.93994014479162,33.46427505207098,2.5598514036735653
56.672336407952265,31.483029783522188,3.418260249595369
56.47090138732685,29.510418231091528,4.314069911911566
56.32770012232573,27.54816092744299,5.243411639220804
56.23467212584661,25.59728313423041,6.202785940326461
56.18368074211221,23.658218176644503,7.189040338421985
56.166547240359584,21.73090948490263,8.199339532336001
56.1750719732974,19.81491031361756,9.231129478061412
56.20104498774198,17.90948065728516,10.282096620456855
56.236248475026414,16.01368131499097,11.350123241617688
56.27245342075526,14.126465383355475,12.433239662080913
56.30141278083489,12.246767684391742,13.529573841271244
56.314853490445046,10.373592768502814,14.637298781360808
56.30446961538382,8.506102181069375,15.754578046799516
56.26191898602753,6.643701644736799,16.879509674892205
56.17882571178195,4.786128690328979,18.010068773494325
56.04679105149742,2.9335410650470544,19.14404918331621
55.857415199152896,1.0866059519928624,20.27900472795668
55.60233261372734,-0.7534103547134353,21.412190786544333
55.2732635490999,-2.5845531655335194,22.5405072028819
54.86208438742594,-4.40409194178445,23.660443889067096
54.36091920274763,-6.208436806227292,24.768030883943084
53.76225462841684,-7.993061933085701,25.85879507380177
53.059079514582116,-9.752439575953591,26.92772625150609
52.24504998289377,-11.479989353710685,27.969255645814346
51.31467926277461,-13.1680482286588,28.977250446649148
50.26355009228983,-14.807867286886843,29.945028121185754
49.08854548098757,-16.38964185254019,30.865394383181084
47.78809130085763,-17.90258149766177,31.73070845791537
46.36240159480782,-19.33502599909409,32.53297868967681
44.813714841498935,-20.67461210045962,33.26399049151307
43.146506944633074,-21.908493947337206,33.91546708891898
41.367664749258466,-23.02361722704835,34.47926145918463
39.48660280818829,-24.007043403200967,34.94757538162824
37.515306313347835,-24.846316160946966,35.31319874091595
35.468284909475685,-25.52985758275715,35.5697594022018
33.36242572775164,-26.047377108893738,35.71197141939163
31.216739421829747,-26.390272559259405,35.73586741045239
29.051999999999992,-26.551999999999992,35.639
