X,Y,Z
345.647,-0.297,30.507
345.6579533474652,1.625846969227069,30.511500278480952
345.6395997229671,3.5485495174306805,30.52479579371609
345.5890022133209,5.470545240856903,30.54637670818561
345.5032101466626,7.391128023127314,30.57580564889869
345.37926652157046,9.309431323440574,30.61271687108227
345.21421708554647,11.224411638725378,30.656815274285606
345.00512122717606,13.134832271397839,30.707875264998645
344.74906482906385,15.039247566489731,30.765739440978397
344.44317521999096,16.9359878162217,30.830317072720458
344.08463834877807,18.823145066933403,30.901582356757633
343.6707182704314,20.69856009978418,30.979572403633114
343.1987790182401,22.559810896317124,31.06438494060277
342.6663088894937,24.40420293858639,31.156175660995064
342.0709471169026,26.22876172522682,31.255155190745658
341.4105128496553,28.03022791711378,31.361585646119607
340.68303630500225,29.805055554472247,31.475776729190798
339.88679185906994,31.54941379704938,31.598081337987423
339.02033277023867,33.25919264756149,31.728890654043315
338.0825271431017,34.93001311434524,31.868628679172154
337.07259462899185,36.55724223774924,32.017746221085
335.990143259319,38.13601336121236,32.17671432572765
334.8352057089369,39.66125196502939,32.3460171533582
333.60827419464454,41.127707291535124,32.52614435879939
332.3103331242695,42.52998987785629,32.71758304021551
330.9428885342829,43.86261497788287,32.92080929109364
329.5079933039464,45.12005169326142,33.1362794448367
328.0082671175929,46.29677745682791,33.36442115665515
326.44691015536563,47.38733732058364,33.60562447260464
324.8277095328043,48.38640729814142,33.86023300925525
323.15503760401555,49.28886080824587,34.12853542079654
321.4338413815935,50.08983707250337,34.41075736706734
319.66962249424625,50.784810141352644,34.70705414169586
317.8684073312628,51.36965708173533,35.01750415259529
316.0367072849148,51.84072375617163,35.34210347138891
314.1814692721248,52.19488655330215,35.680761590908666
312.31001702509127,52.429608433220444,36.03329852138514
310.429983956903,52.54298771753438,36.39944336408042
308.5492387045437,52.533798186603605,36.77883445054942
306.6758047173255,52.40151922135192,37.17102105821175
304.8177754980207,52.14635497228612,37.57546667531203
302.9832272992596,51.769241856468746,37.99155379971346
301.18013118434476,51.27184400762456,38.41859015261652
299.4162664107965,50.65653664305799,38.8558161304209
297.69913707965185,49.926377691474606,39.30241333381629
296.03589388181507,49.08506838219475,39.7575139504592
294.433262612495,48.1369037874758,40.22021074055569
292.89748089031116,47.08671460759069,40.689567361660586
291.4342442415816,45.93980171634995,41.16462879130761
290.0486624028726,44.701865126921845,41.644431592123944
288.74522635083446,43.37892913609613,42.12801374630771
287.52778625169196,41.977265429522106,42.614423868918706
286.39954020085696,40.50331588372163,43.10272961969945
285.3630333237339,38.963616695058775,43.59202514012468
284.4201665586529,37.36472531715217,44.081437406289716
283.5722142328131,35.713151495161554,44.570131421378115
282.81984937844607,34.01529346732369,45.05731420181436
282.1631756281092,32.277380169992554,45.54223754556444
281.6017644693015,30.5054200470743,46.0241996055075
281.1346966276221,28.705156838023623,46.50254532934474
280.76060636971766,26.882032502962538,46.97666583748699
280.4777275830145,25.041157244484502,47.445996808646186
280.28394058770016,23.187286425709953,47.91001598298905
280.1768187371799,21.324804052165494,48.368239911773976
280.1536739836718,19.45771236601567,48.82022004370063
280.2116007181623,17.589627028131805,49.26553826488195
280.3475173318642,15.723777311248535,49.703802001881705
280.5582050610624,13.863010695739744,50.13463896669799
280.84034379539366,12.009801266155746,50.55769166969765
281.1905446436152,10.166261308816754,50.97261177329777
281.60537914212125,8.334155535863603,51.37905433950467
282.08140507181474,6.514917408775675,51.77667206146957
282.61518892209807,4.709667072013174,52.165109521112726
283.20332508628957,2.9192304578008295,52.543997517311126
283.8424519302121,1.1441591792838213,52.91294750164861
284.52926490922334,-0.6152491148895266,53.271546154737486
285.2605269143727,-2.358930203860308,53.619350135769594
286.03307606335653,-4.08703280336289,53.95588100653229
286.84383113995005,-5.799898302184775,54.2806203542128
287.6897949006732,-7.4980408623792165,54.593005124470366
288.56805546249035,-9.182127980224845,54.892423174684374
289.47578597126835,-10.852961572760057,55.178209061885234
290.4102427529884,-12.511459619865153,55.44964007219488
291.368762126876,-14.158638369158798,55.70593251314796
292.34875605329125,-15.795595088770852,55.94623827614399
293.34770677469476,-17.423491334250745,56.169641687651335
294.3631606041351,-19.043536674088166,56.37515668509127
295.39272099728475,-20.656972812944836,56.56172434353656
296.4340410341019,-22.265058042982428,56.72821078086837
297.48481542467846,-23.86905194754935,56.8734054910117
298.5427721557725,-25.47020027294822,56.9960201568663
299.60566388947825,-27.069719882873894,57.09468799955866
300.6712592101889,-28.66878371873683,57.167963732355254
301.7373338225788,-30.26850568793148,57.214324193751764
302.80166180271436,-31.86992540867258,57.2321697474702
303.86200701318273,-33.473992744780226,57.219826541319605
304.91611478154414,-35.08155208554298,57.17554973299299
305.96170396434616,-36.69332632896974,57.097527785356284
306.99645951469176,-38.309900551834716,56.98388795841517
308.0180256830564,-39.93170536874238,56.832703120500526
309.024,-41.559,56.642
