X,Y,Z
214.442,-4.435,30.964
214.44585838261915,-2.587722353908285,30.958611400113845
214.43635204192412,-0.7410704593809568,30.909811052543777
214.41121067909464,1.1039884194543068,30.821403245829718
214.3681126937273,2.9466671500591377,30.697135861480884
214.30468475770033,4.7863196823900305,30.540693461764498
214.21850202159723,6.62240257280142,30.355693454567103
214.10708919075302,8.454437217156304,30.14568482549782
213.96792271092355,10.281972883617945,29.914148952988473
213.79843430659054,12.104550606657993,29.664502049039747
213.59601611717707,13.921667990685892,29.400098794700305
213.35802767741956,15.732744973230089,29.12423676415566
213.0818049866222,17.537090612322693,28.840161253822277
212.76467190638715,19.333870990174038,28.551070152769324
212.4039541161757,21.122078363187192,28.260118508383147
211.99699583922876,22.900501736489822,27.9704224568721
211.54117952603136,24.667699097146038,27.68506220287109
211.0339486471385,26.42197160276177,27.407083747062767
210.4728336996977,28.161340088974463,27.139499076747203
209.85548147110208,29.883524327657472,26.885284553100814
209.1796875272202,31.585925534700337,26.647377252156456
208.44343180082225,33.265612687943694,26.428669045925048
207.64491704782125,34.91931326821674,26.231998247270685
206.78260981523687,36.54340907464911,26.06013868859428
205.85528342718845,38.13393778385353,25.915786161418264
204.862062346378,39.68660091646246,25.801542212274224
203.80246711300862,41.19677883765815,25.719895370232546
202.67645890674245,42.65955334621687,25.67319997238845
201.48448262758288,44.069738295031,25.663652854114474
200.2275072574334,45.421918532169435,25.693268278580426
198.90706215564896,46.71049725485588,25.763851591094905
197.5252678698476,47.92975163101725,25.876972193697263
196.084860018341,49.07389626901655,26.033936538220416
194.58920483282049,50.13715381443524,26.235761925325676
193.0423050473572,51.113831634316774,26.483151965775065
191.44879498775663,51.99840322970915,26.77647460148571
189.8139239554011,52.785592713378485,27.115743591437344
188.14352730864124,53.47046042109603,27.500604336113042
186.4439850145615,54.04848751096295,27.930324840661672
184.72216786065775,54.51565726495912,28.403792500593553
182.98537196169903,54.86853075546647,28.919517236499782
181.24124264884293,55.10431458878042,29.475641311153627
179.49768926139174,55.220918592647884,30.069955941421178
177.7627927504087,55.21700157449677,30.699924579218532
176.0447083234221,55.092003632291004,31.362712492781533
174.35156558956228,54.84616393525007,32.055222045270845
172.69136878915646,54.48052338483092,32.77413285572581
171.0718997019385,53.996912090958126,33.51594584962319
169.50062572272518,53.39792212552515,34.27703007320944
167.98461537913815,52.686866515524336,35.05367106400405
166.53046325637493,51.86772588465676,35.84211954336993
165.1442259096482,50.94508452285465,36.63863922497363
163.83136990854885,49.9240579405011,37.43955261202108
162.59673269621828,48.81021413860761,38.24128377913763
161.4444964859419,47.60949089662473,39.04039729180971
160.3781749808295,46.32811134752712,39.833632597923746
159.4006123111814,44.97249998880815,40.61793341918819
158.513993252758,43.54920108073105,41.39047186532057
157.71986352800192,42.06480112817591,42.14866718048346
157.0191588062892,40.52585684883794,42.89019920145526
156.41224090764416,38.93882971711371,43.613016754386685
155.89893967298372,37.31002785722081,44.315341337707174
155.47859898447498,35.64555575574341,44.99566653099158
155.15012549232205,33.95127198503557,45.65275363336933
154.91203871779985,32.23275488312204,46.285624071850144
154.76252134506254,30.495275928331033,46.893549132652055
154.6994686754557,28.743780380569607,47.4760375605024
154.7205363875933,26.982874635297364,48.032821546042754
154.82318591611386,25.216819649257733,48.563841583815325
155.00472692496942,23.44952974492375,49.069230636689696
155.26235650223435,21.68457607911487,49.54929799047052
155.59319483928812,19.925194065093248,50.004513127898065
155.99431727574918,18.174294061932713,50.43548989671185
156.46278269195466,16.434474684521106,50.84297119398185
156.99565831299023,14.708038138393388,51.227814339812035
157.5900410534717,12.997007041172514,51.5909772689214
158.2430755815057,11.303142253601786,51.93350562898417
158.9519693154577,9.6279613051353,52.25652084022121
159.71400458998932,7.972757059928158,52.561209141590304
160.52654824045356,6.338616326512475,52.84881162482289
161.38705885864792,4.726438168484613,53.12061523805309
162.29309197027314,3.1369517220738525,53.37794472558077
163.2423033763394,1.5707333704648363,53.622155458788164
164.2324508888645,0.02822316326789102,53.85462710496021
165.2613946767514,-1.490259597387325,54.07675807524671
166.3270964212916,-2.9845016540363756,54.28996068977142
167.42761746363695,-4.454382000444154,54.49565699647198
168.5611161091284,-5.899859004210029,54.69527518036598
169.7258442359969,-7.3209584358627,54.890246501106674
170.92014333939704,-8.717762382568713,55.08200269874958
172.14244012603308,-10.090399014942484,55.27197381033312
173.39124175962763,-11.439033167907857,55.461586342807315
174.66513084412986,-12.763857691762315,55.652261751180035
175.96276021897538,-14.065085526104564,55.84541517404441
177.28284762960945,-15.34294244736167,56.04245438196173
178.6241703263849,-16.59766043996926,56.24477889742337
179.98555963610724,-17.82947164146322,56.453779248151946
181.36589554265782,-19.03860281270878,56.67083631838466
182.76410130632445,-20.225270286031254,56.89732076541718
184.1791381455749,-21.38967534601148,57.13459247108295
185.61,-22.53200000000001,57.384
