X,Y,Z
214.442,-4.435,30.964
214.44521757895274,-2.5877660469861916,30.958034751514163
214.42598620978342,-0.7413533970907268,30.9047022369516
214.3828120429792,1.1029227189671773,30.80800966227921
214.31413365538248,2.9439620073060495,30.671924849014516
214.21831989133932,4.780840378148824,30.500365531542027
214.0936688857343,6.612771501950779,30.29719220734544
213.93840839694943,8.439068884318111,30.066204014904816
213.75069758597854,10.259108627507734,29.81113713123537
213.52863038685607,12.072293000880048,29.53566520256414
213.27024062228773,13.878014913085806,29.24340134507863
212.97350902599734,15.675623364494507,28.937901276267706
212.6363723388364,17.46438995789408,28.62266715998593
212.2567346480364,19.243476557872818,28.301151769239716
211.83248113669703,21.011904213463563,27.97676258965273
211.36149440245447,22.768523493127812,27.65286550374813
210.84167348879015,24.51198642473121,27.332787712102135
210.2709557478457,26.240720284148107,27.019819562960095
209.6473416187552,27.952903532830906,26.717214978043796
208.9689223585193,29.6464442647133,26.42819018053313
208.23391070231372,31.318961583814865,26.15592045291345
207.44067435571833,32.96777039263036,25.903534679310983
206.58777213222535,34.58987012437688,25.674107460704718
205.67399244554971,36.1819379952338,25.470648633715587
204.69839374880328,37.7403273815132,25.2960900758893
203.6603463834132,39.26107193597789,25.15326974381947
202.55957516280804,40.739896042797,25.044912965677653
201.39620187417347,42.17223216638664,24.973611096880813
200.17078674152168,43.553245571701176,24.94179774591307
198.88436776254198,44.87786677851619,24.951722885145433
197.5384967185525,46.1408319579003,25.00542527589847
196.1352705707674,47.33673128535376,25.104703754119313
194.67735690703566,48.4600650337465,25.251088037843925
193.16801210087263,49.50530692570793,25.445809823748263
191.61109089757946,50.46697397738614,25.689775030885528
190.0110462576471,51.33970176470179,25.98353811769087
188.3729184692906,52.11832374380085,26.327279436278754
186.70231279025023,52.797952975779765,26.720786589516127
185.0053651902541,53.374064359972024,27.163440715945722
183.28869613028783,53.842575288644944,27.654208542301152
181.55935272015637,54.19992251602069,28.191640912376833
179.8247400228494,54.443133000617635,28.77387832674984
178.0925427019608,54.56988654234916,29.398663815918677
176.37063861236513,54.578568199193825,30.063363228445564
174.66700629085588,54.468308731007895,30.764992757132813
172.98962858922468,54.23901167106277,31.5002532634644
171.346394888401,53.891366054117405,32.2655707080576
169.74500442466464,53.42684431178647,33.05714176707292
168.19287324013737,52.847685356138804,33.87098352461089
166.69704713984885,52.15686338308168,34.70298598985839
165.2641228043023,51.35804340999517,35.548966102854735
163.90017888333514,50.45552499162288,36.404721867897614
162.61071850491845,49.4541759122374,37.2660852884961
161.4006241941742,48.359357915043034,38.12897286836074
160.2741257399185,47.17684669215114,38.98943258133306
159.23478109185191,45.912748417445094,39.84368638952835
158.28546994704584,44.573415065601345,40.688167591215276
157.42839930588966,43.1653606326038,41.519552495584506
156.66511996216497,41.69518017144089,42.334786138774746
155.9965526474541,40.169473298654154,43.13110196300908
155.42302238113373,38.59477353199529,43.90603556973173
154.94429948258784,36.97748450502069,44.65743282116019
154.55964567696907,35.323823788647886,45.38345269839153
154.267863761727,33.639774746800995,46.08256542592825
154.0673493873741,31.931046575701156,46.75354644218386
153.9561436316469,30.20304243213501,47.395466835015526
153.93198519929777,28.460835350880377,48.007680873497065
153.99236124930377,26.709151487639136,48.58981125603645
154.13455602755084,24.95236010092551,49.14173266497235
154.35569665751123,23.194469602805498,49.66355417330275
154.65279560756076,21.439128959658238,50.155600994826884
155.02278950635827,19.6896337065366,50.61839600834103
155.4625741138906,17.948935846270984,51.05264142347026
155.9690353734547,16.21965693273076,51.459200892617986
156.53907656841423,14.504103680890248,51.839082313054355
157.16964168721944,12.804285500786502,52.193421506581316
157.85773516223398,11.121933412990114,52.52346691300114
158.60043819349434,9.4585198676492,52.830565388039055
159.39492190008838,7.815279053357441,53.11614915706067
160.23845756060015,6.193227345429706,53.38172394249043
161.12842421301974,4.593183602127222,53.62885825538319
162.06231388451448,3.015789072994449,53.85917381931397
163.03773471533182,1.4615267329756452,54.07433707747311
164.0524122295849,-0.06926009921831437,54.276051720755866
165.10418899097303,-1.5763499615617076,54.46605216526792
166.19102286399192,-3.0596263372748407,54.64609790132974
167.31098408260425,-4.519061672811902,54.81796863242292
168.46225130918546,-5.954702343185996,54.98346012079275
169.64310684710225,-7.3666545633633405,55.144380656390716
170.85193115192018,-8.755071229555666,55.302548067078625
172.08719676825535,-10.120139662535024,55.4597871899856
173.34746180286697,-11.462070216485818,55.617927726711414
174.63136302920213,-12.78108571092158,55.778802408054155
175.93760870483482,-14.077411639405947,55.944245397228535
177.26497117076778,-15.351267106780844,56.11609086389221
178.6122792906922,-16.60285644631738,56.296171664442554
179.97841077874205,-17.832361468943226,56.486318067349885
181.36228445613224,-19.0399342986748,56.688356465004006
182.76285247026308,-20.22569075100712,56.904108016491485
184.179092504192,-21.38970421456211,57.13538716800257
185.61,-22.53200000000001,57.384
