X,Y,Z
214.34,-4.208,30.951
214.20857064687954,-0.19254394788063178,30.911007454398863
214.02172481449833,3.5899426851393037,30.878146034839446
213.7811940717337,7.144143151760754,30.852390374055044
213.4887099874631,10.474740704684677,30.83371510477897
213.146004130564,13.58641859661202,30.822094859744528
212.75480806991368,16.483860080243733,30.81750427168502
212.31685337438967,19.17174840828078,30.81991797333375
211.83387161286933,21.65476683342409,30.829310597424026
211.30759435423008,23.93759860837463,30.845656776689154
210.73975316734936,26.02492698583335,30.868931143862437
210.1320796211045,27.9214352185012,30.89910833167718
209.48630528437303,29.631806559079124,30.936162972866683
208.8041617260322,31.16072426026809,30.98006970016426
208.08738051495956,32.512871574769036,31.030803146303217
207.3376932200325,33.69293175528291,31.08833794401684
206.55683141012832,34.70558805451069,31.15264872603846
205.7465266541246,35.5555237251533,31.223710125101366
204.90851052089863,36.24742201991169,31.30149677393887
204.04451457932788,36.785966191486835,31.385983305284277
203.15627039828973,37.17583949257966,31.47714435187088
202.24550954666154,37.42172517589113,31.57495454643199
201.31396359332084,37.528306494122205,31.67938852170093
200.36336410714497,37.500266699973835,31.79042091041098
199.39544265701136,37.34228904614694,31.908026345295447
198.41193081179736,37.059056785342506,32.03217945908766
197.4145601403805,36.655253170261474,32.1628548845209
196.4050622116381,36.13556145360481,32.30002725432848
195.38516859444755,35.50466488807341,32.443671201243696
194.35661085768638,34.76724672636831,32.593761357999874
193.32112057023187,33.92799022119039,32.7502723573303
192.2804293009615,32.991578625240635,32.91317883196828
191.23626861875266,31.96269519122,33.082455414647136
190.19037009248274,30.84602317182941,33.25807673810016
189.14446529102918,29.646245819769838,33.44001743506065
188.10028578326944,28.36804638774224,33.62825213826193
187.05956313808085,27.01610812844756,33.82275548043728
186.02402892434085,25.595114294586725,34.02350209432004
184.99541471092687,24.109748138860716,34.230466612643475
183.97545206671631,22.564692913970504,34.443623668140916
182.96587256058655,20.964631872616977,34.66294789354567
181.96840776141505,19.31424826750115,34.888413921591024
180.98478923807912,17.618225351323915,35.11999638501029
180.01674855945632,15.881246376786294,35.35766991653678
179.06601729442397,14.1079945965892,35.60140914890379
178.13432701185945,12.30315326343355,35.85118871484464
177.22340928064025,10.471405630020342,36.1069832470926
176.33499566964375,8.617434949050534,36.36876737838102
175.47081774774736,6.745924473225067,36.636515741443176
174.63260708382847,4.8615574552448635,36.91020296901239
173.82209524676458,2.969017147810895,37.18980369382196
173.04101380543293,1.072986803624083,37.475292548605175
172.29109432871104,-0.8218503246145445,37.76664416609536
171.57406838547644,-2.7108109842040236,38.0638331790258
170.89166754460632,-4.5892119224435675,38.36683422012984
170.24562337497815,-6.452369886632084,38.67562192214074
169.6376674454694,-8.29560162406868,38.99017091779183
169.0695313249575,-10.114223882052315,39.310455839816406
168.5429465823198,-11.9035534078821,39.63645132094778
168.0596447864337,-13.658906948857172,39.96813199391926
167.62135750617665,-15.375601252276432,40.305472491464116
167.22981631042603,-17.04895306543895,40.6484474463157
166.88675276805932,-18.674279135643907,40.9970314912073
166.59389844795382,-20.246896210190247,41.35119925887222
166.35298491898703,-21.762121036376964,41.710925382043754
166.16574375003634,-23.215270361503222,42.076184493455216
166.03390650997915,-24.601660932868,42.44695122583992
165.95920476769285,-25.916609497770438,42.82320021193116
165.9433700920549,-27.15543280350946,43.204906084462245
165.98813405194267,-28.31344759738411,43.592043476166474
166.09522821623358,-29.385970626693528,43.98458701977716
166.26638415380506,-30.368318638736717,44.38251134802759
166.50333343353452,-31.25580838081279,44.785791093651106
166.80780762429936,-32.04375660022073,45.19440088938098
167.18153829497695,-32.72748004425961,45.608315367950524
167.62625701444477,-33.30229546022842,46.02750916209305
168.1436953515802,-33.763519595426324,46.45195690454185
168.73558487526063,-34.10646919715221,46.881633228030246
169.4036571543635,-34.326461012705266,47.316512765291534
170.14964375776623,-34.41881178938442,47.756570149059016
170.9752762543462,-34.378838274488984,48.20178001206602
171.8822862129808,-34.20185721531771,48.65211698704581
172.87240520254753,-33.883185359169744,49.10755570673172
173.94736479192375,-33.41813945334409,49.56807080385705
175.10889654998678,-32.80203624514002,50.03363691115511
176.3587320456142,-32.03019248185621,50.504228661359186
177.69860284768328,-31.0979249107921,50.97982068720259
179.13024052507154,-30.000550279246347,51.460387621418654
180.65537664665635,-28.73338533451827,51.94590409674064
182.2757427813151,-27.291746823906934,52.43634474590188
183.9930704979252,-25.670951494711247,52.931684201635676
185.80909136536405,-23.866316094230367,53.43189709667533
187.7255369525091,-21.87315736976325,53.93695806375414
189.7441388282377,-19.68679206860896,54.44684173560541
191.86662856142738,-17.302536938066588,54.96152274496248
194.0947377209554,-14.715708725435277,55.48097572455862
196.4301978756993,-11.921624178013829,56.00517530712711
198.87474059453643,-8.915600043101424,56.53409612540131
201.4300974463442,-5.692953067997157,57.06771281211451
204.098,-2.249,57.606
